status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Torre de Esteban Hambrán,45171,Collado Villalba,28047,driving,best_guess,80328,3057,3080,1530000000
OK,Torre de Esteban Hambrán,45171,Fuenlabrada,28058,driving,best_guess,49028,1942,1960,1530000000
OK,Torre de Esteban Hambrán,45171,Getafe,28065,driving,best_guess,57904,2357,2414,1530000000
OK,Torre de Esteban Hambrán,45171,Leganés,28074,driving,best_guess,50449,2220,2268,1530000000
OK,Torre de Esteban Hambrán,45171,Madrid,28079,driving,best_guess,57380,2647,2835,1530000000
OK,Torre de Esteban Hambrán,45171,Centro,28079-01,driving,best_guess,57351,2723,2846,1530000000
OK,Torre de Esteban Hambrán,45171,Arganzuela,28079-02,driving,best_guess,60195,2345,2434,1530000000
OK,Torre de Esteban Hambrán,45171,Retiro,28079-03,driving,best_guess,65680,2689,2837,1530000000
OK,Torre de Esteban Hambrán,45171,Salamanca,28079-04,driving,best_guess,63248,3011,3246,1530000000
OK,Torre de Esteban Hambrán,45171,Chamartín,28079-05,driving,best_guess,71654,2898,3045,1530000000
OK,Torre de Esteban Hambrán,45171,Tetuán,28079-06,driving,best_guess,65640,3199,3205,1530000000
OK,Torre de Esteban Hambrán,45171,Chamberí,28079-07,driving,best_guess,58480,2733,2812,1530000000
OK,Torre de Esteban Hambrán,45171,Moncloa-Aravaca,28079-09,driving,best_guess,65162,2483,2486,1530000000
OK,Torre de Esteban Hambrán,45171,Latina,28079-10,driving,best_guess,52961,2283,2275,1530000000
OK,Torre de Esteban Hambrán,45171,Carabanchel,28079-11,driving,best_guess,52689,2404,2394,1530000000
OK,Torre de Esteban Hambrán,45171,Usera,28079-12,driving,best_guess,57091,2333,2381,1530000000
OK,Torre de Esteban Hambrán,45171,Puente de Vallecas,28079-13,driving,best_guess,62498,2469,2565,1530000000
OK,Torre de Esteban Hambrán,45171,Moratalaz,28079-14,driving,best_guess,66909,2623,2691,1530000000
OK,Torre de Esteban Hambrán,45171,Hortaleza,28079-16,driving,best_guess,75766,2913,2977,1530000000
OK,Torre de Esteban Hambrán,45171,Villa de Vallecas,28079-18,driving,best_guess,66528,2307,2365,1530000000
OK,Torre de Esteban Hambrán,45171,San Blas - Canillejas,28079-20,driving,best_guess,71876,2936,2993,1530000000
OK,Torre de Esteban Hambrán,45171,Majadahonda,28080,driving,best_guess,56903,2451,2484,1530000000
OK,Torre de Esteban Hambrán,45171,El Molar,28086,driving,best_guess,106356,4082,4231,1530000000
OK,Torre de Esteban Hambrán,45171,Móstoles,28092,driving,best_guess,39611,1718,1706,1530000000
OK,Torre de Esteban Hambrán,45171,Navalcarnero,28096,driving,best_guess,25277,1098,1087,1530000000
OK,Torre de Esteban Hambrán,45171,Pinto,28113,driving,best_guess,58122,2263,2316,1530000000
OK,Torre de Esteban Hambrán,45171,Pozuelo de Alarcón,28115,driving,best_guess,61700,2402,2386,1530000000
OK,Torre de Esteban Hambrán,45171,Las Rozas de Madrid,28127,driving,best_guess,60725,2369,2386,1530000000
OK,Torre de Esteban Hambrán,45171,Sevilla la Nueva,28141,driving,best_guess,33496,1488,1487,1530000000
OK,Torre de Esteban Hambrán,45171,Villaviciosa de Odón,28181,driving,best_guess,42966,1823,1817,1530000000
OK,Torre de Esteban Hambrán,45171,Tres Cantos,28903,driving,best_guess,83945,3282,3271,1530000000
OK,Ugena,45176,El Alamo,28004,driving,best_guess,22813,1674,1721,1530000000
OK,Ugena,45176,Alcalá de Henares,28005,driving,best_guess,76009,3778,3917,1530000000
OK,Ugena,45176,Alcobendas,28006,driving,best_guess,60998,3022,3150,1530000000
OK,Ugena,45176,Alcorcón,28007,driving,best_guess,29830,2025,2052,1530000000
OK,Ugena,45176,Algete,28009,driving,best_guess,83197,3696,3817,1530000000
OK,Ugena,45176,Alpedrete,28010,driving,best_guess,73989,3520,3592,1530000000
OK,Ugena,45176,Aranjuez,28013,driving,best_guess,36967,2618,2695,1530000000
OK,Ugena,45176,Arganda del Rey,28014,driving,best_guess,59946,2866,2976,1530000000
OK,Ugena,45176,Arroyomolinos,28015,driving,best_guess,24667,1705,1738,1530000000
OK,Ugena,45176,El Berrueco,28021,driving,best_guess,110323,4830,4999,1530000000
OK,Ugena,45176,Boadilla del Monte,28022,driving,best_guess,38212,1943,1977,1530000000
OK,Ugena,45176,Braojos,28024,driving,best_guess,127592,5405,5577,1530000000
OK,Ugena,45176,Camarma de Esteruelas,28032,driving,best_guess,79474,3598,3721,1530000000
OK,Ugena,45176,Casarrubuelos,28036,driving,best_guess,14200,1230,1253,1530000000
OK,Ugena,45176,Ciempozuelos,28040,driving,best_guess,32801,2356,2466,1530000000
OK,Ugena,45176,Colmenarejo,28044,driving,best_guess,64716,3382,3427,1530000000
OK,Ugena,45176,Colmenar Viejo,28045,driving,best_guess,85061,4125,4199,1530000000
OK,Ugena,45176,Collado Villalba,28047,driving,best_guess,69871,3201,3261,1530000000
OK,Ugena,45176,Coslada,28049,driving,best_guess,53493,2794,2871,1530000000
OK,Ugena,45176,Cubas de la Sagra,28050,driving,best_guess,15036,1251,1277,1530000000
OK,Ugena,45176,Daganzo de Arriba,28053,driving,best_guess,72978,3483,3600,1530000000
OK,Ugena,45176,Fuenlabrada,28058,driving,best_guess,26429,1792,1831,1530000000
OK,Ugena,45176,Getafe,28065,driving,best_guess,31417,2055,2151,1530000000
OK,Ugena,45176,Griñón,28066,driving,best_guess,12032,1002,1017,1530000000
OK,Ugena,45176,Humanes de Madrid,28073,driving,best_guess,19781,1511,1539,1530000000
OK,Ugena,45176,Leganés,28074,driving,best_guess,30722,2061,2112,1530000000
OK,Ugena,45176,Madrid,28079,driving,best_guess,45399,2840,3025,1530000000
OK,Ugena,45176,Centro,28079-01,driving,best_guess,45764,2800,3015,1530000000
OK,Ugena,45176,Arganzuela,28079-02,driving,best_guess,42675,2382,2501,1530000000
OK,Ugena,45176,Retiro,28079-03,driving,best_guess,47393,2680,2830,1530000000
OK,Ugena,45176,Salamanca,28079-04,driving,best_guess,45727,3049,3298,1530000000
OK,Ugena,45176,Chamartín,28079-05,driving,best_guess,53367,2888,3037,1530000000
OK,Ugena,45176,Tetuán,28079-06,driving,best_guess,54872,3283,3445,1530000000
OK,Ugena,45176,Chamberí,28079-07,driving,best_guess,46498,2926,3029,1530000000
OK,Ugena,45176,Fuencarral-El Pardo,28079-08,driving,best_guess,59084,3254,3444,1530000000
OK,Ugena,45176,Moncloa-Aravaca,28079-09,driving,best_guess,56226,2686,2747,1530000000
OK,Ugena,45176,Latina,28079-10,driving,best_guess,40979,2476,2507,1530000000
OK,Ugena,45176,Carabanchel,28079-11,driving,best_guess,35504,2347,2398,1530000000
OK,Ugena,45176,Usera,28079-12,driving,best_guess,39571,2370,2447,1530000000
OK,Ugena,45176,Puente de Vallecas,28079-13,driving,best_guess,44211,2460,2558,1530000000
OK,Ugena,45176,Moratalaz,28079-14,driving,best_guess,48622,2613,2685,1530000000
OK,Ugena,45176,Ciudad Lineal,28079-15,driving,best_guess,50488,2644,2775,1530000000
OK,Ugena,45176,Hortaleza,28079-16,driving,best_guess,57479,2904,2970,1530000000
OK,Ugena,45176,Villaverde,28079-17,driving,best_guess,35979,2282,2370,1530000000
OK,Ugena,45176,Villa de Vallecas,28079-18,driving,best_guess,44571,2195,2282,1530000000
OK,Ugena,45176,Vicálvaro,28079-19,driving,best_guess,49199,2822,2909,1530000000
OK,Ugena,45176,San Blas - Canillejas,28079-20,driving,best_guess,53589,2926,2986,1530000000
OK,Ugena,45176,Barajas,28079-21,driving,best_guess,56838,2979,3047,1530000000
OK,Ugena,45176,Majadahonda,28080,driving,best_guess,46447,2595,2662,1530000000
OK,Ugena,45176,Meco,28083,driving,best_guess,85595,3663,3794,1530000000
OK,Ugena,45176,El Molar,28086,driving,best_guess,88069,4073,4224,1530000000
OK,Ugena,45176,Moraleja de Enmedio,28089,driving,best_guess,19528,1339,1370,1530000000
OK,Ugena,45176,Moralzarzal,28090,driving,best_guess,76186,3583,3661,1530000000
OK,Ugena,45176,Móstoles,28092,driving,best_guess,27634,2068,2114,1530000000
OK,Ugena,45176,Navalcarnero,28096,driving,best_guess,28791,1949,2008,1530000000
OK,Ugena,45176,Parla,28106,driving,best_guess,22805,1560,1629,1530000000
OK,Ugena,45176,Pinto,28113,driving,best_guess,32500,1897,1990,1530000000
OK,Ugena,45176,Pozuelo de Alarcón,28115,driving,best_guess,50991,2591,2637,1530000000
OK,Ugena,45176,Quijorna,28119,driving,best_guess,53300,2842,2876,1530000000
OK,Ugena,45176,Las Rozas de Madrid,28127,driving,best_guess,50269,2513,2563,1530000000
OK,Ugena,45176,Rozas de Puerto Real,28128,driving,best_guess,78830,4867,4963,1530000000
OK,Ugena,45176,San Fernando de Henares,28130,driving,best_guess,56676,2719,2816,1530000000
OK,Ugena,45176,San Martín de la Vega,28132,driving,best_guess,39441,2389,2460,1530000000
OK,Ugena,45176,San Sebastián de los Reyes,28134,driving,best_guess,69703,3528,3616,1530000000
OK,Ugena,45176,Serranillos del Valle,28140,driving,best_guess,12515,1030,1044,1530000000
OK,Ugena,45176,Sevilla la Nueva,28141,driving,best_guess,39100,2455,2527,1530000000
OK,Ugena,45176,Torrejón de Ardoz,28148,driving,best_guess,61447,3040,3148,1530000000
OK,Ugena,45176,Torrejón de la Calzada,28149,driving,best_guess,17232,1283,1314,1530000000
OK,Ugena,45176,Torrejón de Velasco,28150,driving,best_guess,18953,1357,1417,1530000000
OK,Ugena,45176,Valdemoro,28161,driving,best_guess,27471,2031,2090,1530000000
OK,Ugena,45176,Velilla de San Antonio,28167,driving,best_guess,56702,2712,2807,1530000000
OK,Ugena,45176,Villanueva del Pardillo,28177,driving,best_guess,54508,3022,3071,1530000000
OK,Ugena,45176,Villaviciosa de Odón,28181,driving,best_guess,36181,2191,2219,1530000000
OK,Ugena,45176,Tres Cantos,28903,driving,best_guess,73236,3471,3519,1530000000
OK,Valmojado,45180,Ajalvir,28002,driving,best_guess,75256,2937,3075,1530000000
OK,Valmojado,45180,El Alamo,28004,driving,best_guess,17422,1001,1056,1530000000
OK,Valmojado,45180,Alcalá de Henares,28005,driving,best_guess,79625,3503,3665,1530000000
OK,Valmojado,45180,Alcobendas,28006,driving,best_guess,67080,2684,2729,1530000000
OK,Valmojado,45180,Alcorcón,28007,driving,best_guess,30768,1476,1549,1530000000
OK,Valmojado,45180,Algete,28009,driving,best_guess,82196,3387,3448,1530000000
OK,Valmojado,45180,Aranjuez,28013,driving,best_guess,72126,3060,3156,1530000000
OK,Valmojado,45180,Arroyomolinos,28015,driving,best_guess,21956,1039,1085,1530000000
OK,Valmojado,45180,Becerril de la Sierra,28018,driving,best_guess,75600,3120,3231,1530000000
OK,Valmojado,45180,Boadilla del Monte,28022,driving,best_guess,35527,1411,1473,1530000000
OK,Valmojado,45180,Brunete,28026,driving,best_guess,27484,1596,1663,1530000000
OK,Valmojado,45180,Cadalso de los Vidrios,28031,driving,best_guess,46482,2847,2864,1530000000
OK,Valmojado,45180,Campo Real,28033,driving,best_guess,81452,3180,3295,1530000000
OK,Valmojado,45180,Casarrubuelos,28036,driving,best_guess,39946,1764,1823,1530000000
OK,Valmojado,45180,Cenicientos,28037,driving,best_guess,60066,3027,3064,1530000000
OK,Valmojado,45180,Ciempozuelos,28040,driving,best_guess,60115,2660,2788,1530000000
OK,Valmojado,45180,Colmenar de Oreja,28043,driving,best_guess,90937,3746,3933,1530000000
OK,Valmojado,45180,Colmenar Viejo,28045,driving,best_guess,82628,3548,3633,1530000000
OK,Valmojado,45180,Collado Villalba,28047,driving,best_guess,67186,2669,2760,1530000000
OK,Valmojado,45180,Coslada,28049,driving,best_guess,58639,2415,2550,1530000000
OK,Valmojado,45180,Fuenlabrada,28058,driving,best_guess,35887,1554,1633,1530000000
OK,Valmojado,45180,Getafe,28065,driving,best_guess,44762,1969,2090,1530000000
OK,Valmojado,45180,Griñón,28066,driving,best_guess,30576,1438,1498,1530000000
OK,Valmojado,45180,Humanes de Madrid,28073,driving,best_guess,29715,1556,1626,1530000000
OK,Valmojado,45180,Leganés,28074,driving,best_guess,37307,1833,1942,1530000000
OK,Valmojado,45180,Madrid,28079,driving,best_guess,44239,2259,2534,1530000000
OK,Valmojado,45180,Centro,28079-01,driving,best_guess,44210,2335,2535,1530000000
OK,Valmojado,45180,Arganzuela,28079-02,driving,best_guess,47054,1957,2103,1530000000
OK,Valmojado,45180,Retiro,28079-03,driving,best_guess,52539,2301,2522,1530000000
OK,Valmojado,45180,Salamanca,28079-04,driving,best_guess,50106,2623,2936,1530000000
OK,Valmojado,45180,Chamartín,28079-05,driving,best_guess,58512,2510,2721,1530000000
OK,Valmojado,45180,Tetuán,28079-06,driving,best_guess,52498,2811,2891,1530000000
OK,Valmojado,45180,Chamberí,28079-07,driving,best_guess,45338,2345,2566,1530000000
OK,Valmojado,45180,Fuencarral-El Pardo,28079-08,driving,best_guess,56274,2670,2792,1530000000
OK,Valmojado,45180,Moncloa-Aravaca,28079-09,driving,best_guess,52020,2095,2167,1530000000
OK,Valmojado,45180,Latina,28079-10,driving,best_guess,39819,1895,1954,1530000000
OK,Valmojado,45180,Carabanchel,28079-11,driving,best_guess,40650,1969,2081,1530000000
OK,Valmojado,45180,Usera,28079-12,driving,best_guess,43950,1945,2058,1530000000
OK,Valmojado,45180,Puente de Vallecas,28079-13,driving,best_guess,49357,2081,2240,1530000000
OK,Valmojado,45180,Ciudad Lineal,28079-15,driving,best_guess,55633,2265,2460,1530000000
OK,Valmojado,45180,Hortaleza,28079-16,driving,best_guess,62624,2526,2652,1530000000
OK,Valmojado,45180,Villaverde,28079-17,driving,best_guess,46016,2062,2190,1530000000
OK,Valmojado,45180,Villa de Vallecas,28079-18,driving,best_guess,53387,1919,2039,1530000000
OK,Valmojado,45180,Vicálvaro,28079-19,driving,best_guess,58015,2546,2667,1530000000
OK,Valmojado,45180,San Blas - Canillejas,28079-20,driving,best_guess,58734,2548,2670,1530000000
OK,Valmojado,45180,Barajas,28079-21,driving,best_guess,61983,2601,2729,1530000000
OK,Valmojado,45180,Majadahonda,28080,driving,best_guess,43761,2063,2160,1530000000
OK,Valmojado,45180,Mejorada del Campo,28084,driving,best_guess,67495,2778,2888,1530000000
OK,Valmojado,45180,Moraleja de Enmedio,28089,driving,best_guess,24239,1155,1214,1530000000
OK,Valmojado,45180,Móstoles,28092,driving,best_guess,26469,1330,1390,1530000000
OK,Valmojado,45180,Navalcarnero,28096,driving,best_guess,12136,710,764,1530000000
OK,Valmojado,45180,Parla,28106,driving,best_guess,35534,1810,1876,1530000000
OK,Valmojado,45180,Pinto,28113,driving,best_guess,44980,1875,1990,1530000000
OK,Valmojado,45180,Pozuelo de Alarcón,28115,driving,best_guess,48558,2014,2067,1530000000
OK,Valmojado,45180,Quijorna,28119,driving,best_guess,35380,1781,1843,1530000000
OK,Valmojado,45180,Rivas-Vaciamadrid,28123,driving,best_guess,61977,2518,2610,1530000000
OK,Valmojado,45180,Las Rozas de Madrid,28127,driving,best_guess,47584,1981,2062,1530000000
OK,Valmojado,45180,San Martín de la Vega,28132,driving,best_guess,56754,2484,2629,1530000000
OK,Valmojado,45180,San Martín de Valdeiglesias,28133,driving,best_guess,51024,2995,3028,1530000000
OK,Valmojado,45180,San Sebastián de los Reyes,28134,driving,best_guess,74135,3165,3216,1530000000
OK,Valmojado,45180,Sevilla la Nueva,28141,driving,best_guess,20354,1101,1162,1530000000
OK,Valmojado,45180,Torrejón de Ardoz,28148,driving,best_guess,71608,2856,2992,1530000000
OK,Valmojado,45180,Valdemorillo,28160,driving,best_guess,41579,2351,2454,1530000000
OK,Valmojado,45180,Valdemoro,28161,driving,best_guess,52023,1990,2080,1530000000
OK,Valmojado,45180,Villa del Prado,28171,driving,best_guess,31251,1842,1886,1530000000
OK,Valmojado,45180,Villamanta,28174,driving,best_guess,20378,1072,1135,1530000000
OK,Valmojado,45180,Villaviciosa de Odón,28181,driving,best_guess,29824,1435,1498,1530000000
OK,Valmojado,45180,Tres Cantos,28903,driving,best_guess,70804,2894,2954,1530000000
OK,Las Ventas de Retamosa,45183,El Alamo,28004,driving,best_guess,26207,1532,1538,1530000000
OK,Las Ventas de Retamosa,45183,Alcalá de Henares,28005,driving,best_guess,88409,4033,4155,1530000000
OK,Las Ventas de Retamosa,45183,Alcobendas,28006,driving,best_guess,75865,3214,3206,1530000000
OK,Las Ventas de Retamosa,45183,Alcorcón,28007,driving,best_guess,39553,2006,2029,1530000000
OK,Las Ventas de Retamosa,45183,Algete,28009,driving,best_guess,90981,3917,3925,1530000000
OK,Las Ventas de Retamosa,45183,Aranjuez,28013,driving,best_guess,73755,3415,3507,1530000000
OK,Las Ventas de Retamosa,45183,Arganda del Rey,28014,driving,best_guess,79892,3267,3344,1530000000
OK,Las Ventas de Retamosa,45183,Arroyomolinos,28015,driving,best_guess,30740,1569,1570,1530000000
OK,Las Ventas de Retamosa,45183,Boadilla del Monte,28022,driving,best_guess,44311,1941,1956,1530000000
OK,Las Ventas de Retamosa,45183,Brunete,28026,driving,best_guess,36269,2127,2142,1530000000
OK,Las Ventas de Retamosa,45183,Casarrubuelos,28036,driving,best_guess,41575,2119,2171,1530000000
OK,Las Ventas de Retamosa,45183,Ciempozuelos,28040,driving,best_guess,60175,3246,3370,1530000000
OK,Las Ventas de Retamosa,45183,Cobeña,28041,driving,best_guess,88796,3832,3934,1530000000
OK,Las Ventas de Retamosa,45183,Colmenar de Oreja,28043,driving,best_guess,82489,4234,4406,1530000000
OK,Las Ventas de Retamosa,45183,Colmenar Viejo,28045,driving,best_guess,91412,4078,4109,1530000000
OK,Las Ventas de Retamosa,45183,Collado Villalba,28047,driving,best_guess,75971,3199,3241,1530000000
OK,Las Ventas de Retamosa,45183,Coslada,28049,driving,best_guess,67424,2946,3037,1530000000
OK,Las Ventas de Retamosa,45183,Fuenlabrada,28058,driving,best_guess,44671,2084,2121,1530000000
OK,Las Ventas de Retamosa,45183,Getafe,28065,driving,best_guess,53547,2500,2575,1530000000
OK,Las Ventas de Retamosa,45183,Humanes de Madrid,28073,driving,best_guess,38500,2086,2106,1530000000
OK,Las Ventas de Retamosa,45183,Leganés,28074,driving,best_guess,46092,2363,2429,1530000000
OK,Las Ventas de Retamosa,45183,Madrid,28079,driving,best_guess,53024,2789,2957,1530000000
OK,Las Ventas de Retamosa,45183,Centro,28079-01,driving,best_guess,52995,2865,2997,1530000000
OK,Las Ventas de Retamosa,45183,Arganzuela,28079-02,driving,best_guess,55838,2487,2594,1530000000
OK,Las Ventas de Retamosa,45183,Retiro,28079-03,driving,best_guess,61323,2831,3002,1530000000
OK,Las Ventas de Retamosa,45183,Salamanca,28079-04,driving,best_guess,58891,3154,3391,1530000000
OK,Las Ventas de Retamosa,45183,Chamartín,28079-05,driving,best_guess,67297,3040,3210,1530000000
OK,Las Ventas de Retamosa,45183,Tetuán,28079-06,driving,best_guess,61283,3341,3360,1530000000
OK,Las Ventas de Retamosa,45183,Chamberí,28079-07,driving,best_guess,54123,2876,2962,1530000000
OK,Las Ventas de Retamosa,45183,Fuencarral-El Pardo,28079-08,driving,best_guess,65059,3200,3266,1530000000
OK,Las Ventas de Retamosa,45183,Moncloa-Aravaca,28079-09,driving,best_guess,60805,2625,2649,1530000000
OK,Las Ventas de Retamosa,45183,Latina,28079-10,driving,best_guess,48604,2425,2438,1530000000
OK,Las Ventas de Retamosa,45183,Carabanchel,28079-11,driving,best_guess,48332,2546,2553,1530000000
OK,Las Ventas de Retamosa,45183,Usera,28079-12,driving,best_guess,52734,2475,2542,1530000000
OK,Las Ventas de Retamosa,45183,Puente de Vallecas,28079-13,driving,best_guess,58141,2611,2729,1530000000
OK,Las Ventas de Retamosa,45183,Ciudad Lineal,28079-15,driving,best_guess,64418,2796,2948,1530000000
OK,Las Ventas de Retamosa,45183,Hortaleza,28079-16,driving,best_guess,71409,3056,3139,1530000000
OK,Las Ventas de Retamosa,45183,Villaverde,28079-17,driving,best_guess,54801,2593,2677,1530000000
OK,Las Ventas de Retamosa,45183,Villa de Vallecas,28079-18,driving,best_guess,62171,2449,2526,1530000000
OK,Las Ventas de Retamosa,45183,San Blas - Canillejas,28079-20,driving,best_guess,67519,3078,3154,1530000000
OK,Las Ventas de Retamosa,45183,Barajas,28079-21,driving,best_guess,70768,3131,3216,1530000000
OK,Las Ventas de Retamosa,45183,Majadahonda,28080,driving,best_guess,52546,2593,2641,1530000000
OK,Las Ventas de Retamosa,45183,Moraleja de Enmedio,28089,driving,best_guess,33023,1685,1699,1530000000
OK,Las Ventas de Retamosa,45183,Móstoles,28092,driving,best_guess,35254,1860,1867,1530000000
OK,Las Ventas de Retamosa,45183,Navalcarnero,28096,driving,best_guess,20920,1240,1247,1530000000
OK,Las Ventas de Retamosa,45183,Parla,28106,driving,best_guess,44319,2340,2356,1530000000
OK,Las Ventas de Retamosa,45183,Pinto,28113,driving,best_guess,53765,2405,2478,1530000000
OK,Las Ventas de Retamosa,45183,Pozuelo de Alarcón,28115,driving,best_guess,57343,2544,2547,1530000000
OK,Las Ventas de Retamosa,45183,Rivas-Vaciamadrid,28123,driving,best_guess,70761,3048,3099,1530000000
OK,Las Ventas de Retamosa,45183,Las Rozas de Madrid,28127,driving,best_guess,56368,2511,2543,1530000000
OK,Las Ventas de Retamosa,45183,Sevilla la Nueva,28141,driving,best_guess,29139,1631,1646,1530000000
OK,Las Ventas de Retamosa,45183,Torrejón de Ardoz,28148,driving,best_guess,80393,3386,3481,1530000000
OK,Las Ventas de Retamosa,45183,Torrejón de la Calzada,28149,driving,best_guess,43060,2090,2109,1530000000
OK,Las Ventas de Retamosa,45183,Valdemoro,28161,driving,best_guess,60807,2520,2566,1530000000
OK,Las Ventas de Retamosa,45183,Villamanta,28174,driving,best_guess,29163,1603,1621,1530000000
OK,Las Ventas de Retamosa,45183,Villanueva de la Cañada,28176,driving,best_guess,41430,2367,2404,1530000000
OK,Las Ventas de Retamosa,45183,Villaviciosa de Odón,28181,driving,best_guess,38609,1966,1978,1530000000
OK,Las Ventas de Retamosa,45183,Tres Cantos,28903,driving,best_guess,79588,3425,3430,1530000000
OK,Villaluenga de la Sagra,45188,Ajalvir,28002,driving,best_guess,79260,3138,3254,1530000000
OK,Villaluenga de la Sagra,45188,El Alamo,28004,driving,best_guess,42104,2098,2133,1530000000
OK,Villaluenga de la Sagra,45188,Alcalá de Henares,28005,driving,best_guess,84524,3760,3905,1530000000
OK,Villaluenga de la Sagra,45188,Alcobendas,28006,driving,best_guess,70555,3080,3243,1530000000
OK,Villaluenga de la Sagra,45188,Alcorcón,28007,driving,best_guess,51472,2366,2475,1530000000
OK,Villaluenga de la Sagra,45188,Aranjuez,28013,driving,best_guess,42069,2435,2512,1530000000
OK,Villaluenga de la Sagra,45188,Arroyomolinos,28015,driving,best_guess,43295,2054,2111,1530000000
OK,Villaluenga de la Sagra,45188,Batres,28017,driving,best_guess,35994,1747,1756,1530000000
OK,Villaluenga de la Sagra,45188,El Berrueco,28021,driving,best_guess,119880,4888,5091,1530000000
OK,Villaluenga de la Sagra,45188,Braojos,28024,driving,best_guess,137149,5463,5669,1530000000
OK,Villaluenga de la Sagra,45188,Brunete,28026,driving,best_guess,68535,2985,3093,1530000000
OK,Villaluenga de la Sagra,45188,Ciempozuelos,28040,driving,best_guess,41316,2339,2454,1530000000
OK,Villaluenga de la Sagra,45188,Colmenar del Arroyo,28042,driving,best_guess,91133,3628,3789,1530000000
OK,Villaluenga de la Sagra,45188,Collado Villalba,28047,driving,best_guess,87698,3516,3644,1530000000
OK,Villaluenga de la Sagra,45188,Coslada,28049,driving,best_guess,63050,2852,2961,1530000000
OK,Villaluenga de la Sagra,45188,Cubas de la Sagra,28050,driving,best_guess,25030,1460,1485,1530000000
OK,Villaluenga de la Sagra,45188,Estremera,28055,driving,best_guess,113203,4379,4493,1530000000
OK,Villaluenga de la Sagra,45188,Fuenlabrada,28058,driving,best_guess,42926,2042,2125,1530000000
OK,Villaluenga de la Sagra,45188,Getafe,28065,driving,best_guess,39932,2037,2139,1530000000
OK,Villaluenga de la Sagra,45188,Griñón,28066,driving,best_guess,27982,1672,1701,1530000000
OK,Villaluenga de la Sagra,45188,Humanes de Madrid,28073,driving,best_guess,35757,1847,1900,1530000000
OK,Villaluenga de la Sagra,45188,Leganés,28074,driving,best_guess,46620,2401,2506,1530000000
OK,Villaluenga de la Sagra,45188,Madrid,28079,driving,best_guess,53197,2879,3074,1530000000
OK,Villaluenga de la Sagra,45188,Centro,28079-01,driving,best_guess,54279,2782,3003,1530000000
OK,Villaluenga de la Sagra,45188,Arganzuela,28079-02,driving,best_guess,51190,2365,2490,1530000000
OK,Villaluenga de la Sagra,45188,Retiro,28079-03,driving,best_guess,56950,2738,2923,1530000000
OK,Villaluenga de la Sagra,45188,Salamanca,28079-04,driving,best_guess,54242,3031,3288,1530000000
OK,Villaluenga de la Sagra,45188,Chamartín,28079-05,driving,best_guess,62924,2946,3130,1530000000
OK,Villaluenga de la Sagra,45188,Tetuán,28079-06,driving,best_guess,64429,3341,3537,1530000000
OK,Villaluenga de la Sagra,45188,Chamberí,28079-07,driving,best_guess,57998,2963,3128,1530000000
OK,Villaluenga de la Sagra,45188,Fuencarral-El Pardo,28079-08,driving,best_guess,67599,3236,3432,1530000000
OK,Villaluenga de la Sagra,45188,Moncloa-Aravaca,28079-09,driving,best_guess,60436,2748,2869,1530000000
OK,Villaluenga de la Sagra,45188,Carabanchel,28079-11,driving,best_guess,49151,2438,2515,1530000000
OK,Villaluenga de la Sagra,45188,Usera,28079-12,driving,best_guess,48086,2353,2435,1530000000
OK,Villaluenga de la Sagra,45188,Puente de Vallecas,28079-13,driving,best_guess,53768,2518,2650,1530000000
OK,Villaluenga de la Sagra,45188,Ciudad Lineal,28079-15,driving,best_guess,60045,2702,2869,1530000000
OK,Villaluenga de la Sagra,45188,Hortaleza,28079-16,driving,best_guess,67036,2962,3060,1530000000
OK,Villaluenga de la Sagra,45188,Villaverde,28079-17,driving,best_guess,44494,2265,2358,1530000000
OK,Villaluenga de la Sagra,45188,Villa de Vallecas,28079-18,driving,best_guess,53086,2177,2270,1530000000
OK,Villaluenga de la Sagra,45188,Vicálvaro,28079-19,driving,best_guess,57714,2804,2897,1530000000
OK,Villaluenga de la Sagra,45188,San Blas - Canillejas,28079-20,driving,best_guess,63146,2984,3075,1530000000
OK,Villaluenga de la Sagra,45188,Barajas,28079-21,driving,best_guess,66395,3038,3137,1530000000
OK,Villaluenga de la Sagra,45188,Moraleja de Enmedio,28089,driving,best_guess,39751,1742,1791,1530000000
OK,Villaluenga de la Sagra,45188,Móstoles,28092,driving,best_guess,53490,2514,2616,1530000000
OK,Villaluenga de la Sagra,45188,Parla,28106,driving,best_guess,31320,1542,1617,1530000000
OK,Villaluenga de la Sagra,45188,Pinto,28113,driving,best_guess,41015,1879,1978,1530000000
OK,Villaluenga de la Sagra,45188,Rivas-Vaciamadrid,28123,driving,best_guess,59330,2629,2720,1530000000
OK,Villaluenga de la Sagra,45188,Las Rozas de Madrid,28127,driving,best_guess,68096,2828,2943,1530000000
OK,Villaluenga de la Sagra,45188,San Sebastián de los Reyes,28134,driving,best_guess,77610,3561,3730,1530000000
OK,Villaluenga de la Sagra,45188,Torrejón de Ardoz,28148,driving,best_guess,69962,3022,3135,1530000000
OK,Villaluenga de la Sagra,45188,Torrejón de la Calzada,28149,driving,best_guess,25746,1265,1302,1530000000
OK,Villaluenga de la Sagra,45188,Valdemoro,28161,driving,best_guess,35986,2013,2078,1530000000
OK,Villaluenga de la Sagra,45188,Valdetorres de Jarama,28164,driving,best_guess,101536,4127,4262,1530000000
