status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
ZERO_RESULTS,El casar,19071,Cobeña,28041,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Colmenar del Arroyo,28042,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Colmenar Viejo,28045,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Collado Mediano,28046,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Collado Villalba,28047,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Coslada,28049,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Daganzo de Arriba,28053,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Fresno de Torote,28057,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Fuenlabrada,28058,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Fuente el Saz de Jarama,28059,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Galapagar,28061,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Getafe,28065,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Griñón,28066,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Humanes de Madrid,28073,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Leganés,28074,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Loeches,28075,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Madrid,28079,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Centro,28079-01,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Arganzuela,28079-02,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Retiro,28079-03,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Salamanca,28079-04,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Chamartín,28079-05,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Tetuán,28079-06,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Chamberí,28079-07,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Fuencarral-El Pardo,28079-08,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Moncloa-Aravaca,28079-09,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Latina,28079-10,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Carabanchel,28079-11,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Usera,28079-12,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Puente de Vallecas,28079-13,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Moratalaz,28079-14,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Ciudad Lineal,28079-15,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Hortaleza,28079-16,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Villaverde,28079-17,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Villa de Vallecas,28079-18,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Vicálvaro,28079-19,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,San Blas - Canillejas,28079-20,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Barajas,28079-21,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Majadahonda,28080,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Meco,28083,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Mejorada del Campo,28084,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,El Molar,28086,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Móstoles,28092,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Paracuellos de Jarama,28104,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Patones,28107,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Pinto,28113,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Pozuelo de Alarcón,28115,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Redueña,28121,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Ribatejada,28122,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Rivas-Vaciamadrid,28123,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Las Rozas de Madrid,28127,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,San Agustín del Guadalix,28129,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,San Fernando de Henares,28130,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,San Sebastián de los Reyes,28134,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Talamanca de Jarama,28145,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Torrejón de Ardoz,28148,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Torrelaguna,28151,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Valdeavero,28156,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Valdemoro,28161,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Valdeolmos-Alalpardo,28162,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Valdetorres de Jarama,28164,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Venturada,28169,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Villanueva de la Cañada,28176,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El casar,19071,Tres Cantos,28903,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Ajalvir,28002,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,El Alamo,28004,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Alcalá de Henares,28005,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Alcobendas,28006,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Alcorcón,28007,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Aranjuez,28013,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Arganda del Rey,28014,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Boadilla del Monte,28022,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Camarma de Esteruelas,28032,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Cenicientos,28037,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Ciempozuelos,28040,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Cobeña,28041,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Colmenar Viejo,28045,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Collado Villalba,28047,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Coslada,28049,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Daganzo de Arriba,28053,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Estremera,28055,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Fuenlabrada,28058,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Getafe,28065,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Humanes de Madrid,28073,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Leganés,28074,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Loeches,28075,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Madrid,28079,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Centro,28079-01,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Arganzuela,28079-02,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Retiro,28079-03,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Salamanca,28079-04,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Chamartín,28079-05,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Tetuán,28079-06,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Chamberí,28079-07,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Fuencarral-El Pardo,28079-08,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Moncloa-Aravaca,28079-09,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Latina,28079-10,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Carabanchel,28079-11,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Usera,28079-12,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Puente de Vallecas,28079-13,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Moratalaz,28079-14,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Ciudad Lineal,28079-15,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Hortaleza,28079-16,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Villaverde,28079-17,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Villa de Vallecas,28079-18,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Vicálvaro,28079-19,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,San Blas - Canillejas,28079-20,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Barajas,28079-21,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Majadahonda,28080,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Meco,28083,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Pinto,28113,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Pozuelo de Alarcón,28115,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Ribatejada,28122,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Rivas-Vaciamadrid,28123,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Las Rozas de Madrid,28127,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,San Fernando de Henares,28130,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,San Sebastián de los Reyes,28134,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Santorcaz,28136,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Torrejón de Ardoz,28148,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Valdeolmos-Alalpardo,28162,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Villalbilla,28172,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Chiloeches,19105,Tres Cantos,28903,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Ajalvir,28002,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Alcalá de Henares,28005,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Alcobendas,28006,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Alcorcón,28007,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Aranjuez,28013,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Arganda del Rey,28014,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Braojos,28024,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Camarma de Esteruelas,28032,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Colmenar Viejo,28045,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Daganzo de Arriba,28053,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Getafe,28065,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Madrid,28079,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Centro,28079-01,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Arganzuela,28079-02,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Retiro,28079-03,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Salamanca,28079-04,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Chamartín,28079-05,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Tetuán,28079-06,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Chamberí,28079-07,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Fuencarral-El Pardo,28079-08,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Moncloa-Aravaca,28079-09,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Usera,28079-12,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Puente de Vallecas,28079-13,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Moratalaz,28079-14,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Ciudad Lineal,28079-15,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Hortaleza,28079-16,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Villaverde,28079-17,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Villa de Vallecas,28079-18,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Vicálvaro,28079-19,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,San Blas - Canillejas,28079-20,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Barajas,28079-21,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Meco,28083,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Parla,28106,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Pozuelo de Alarcón,28115,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Las Rozas de Madrid,28127,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,San Fernando de Henares,28130,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Torrejón de Ardoz,28148,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Villalbilla,28172,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Fontanar,19117,Tres Cantos,28903,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Ajalvir,28002,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Alcalá de Henares,28005,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Alcobendas,28006,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Alcorcón,28007,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Algete,28009,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Ambite,28011,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Aranjuez,28013,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Arganda del Rey,28014,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Boadilla del Monte,28022,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Camarma de Esteruelas,28032,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Ciempozuelos,28040,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Cobeña,28041,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Colmenar Viejo,28045,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Coslada,28049,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Daganzo de Arriba,28053,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Fuenlabrada,28058,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Fuente el Saz de Jarama,28059,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Getafe,28065,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Leganés,28074,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Loeches,28075,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Madrid,28079,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Centro,28079-01,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Arganzuela,28079-02,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Retiro,28079-03,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Salamanca,28079-04,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Chamartín,28079-05,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Tetuán,28079-06,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Chamberí,28079-07,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Fuencarral-El Pardo,28079-08,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Moncloa-Aravaca,28079-09,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Carabanchel,28079-11,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Puente de Vallecas,28079-13,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Ciudad Lineal,28079-15,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Hortaleza,28079-16,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Villaverde,28079-17,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Villa de Vallecas,28079-18,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,San Blas - Canillejas,28079-20,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Barajas,28079-21,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Majadahonda,28080,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Meco,28083,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Móstoles,28092,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Navalcarnero,28096,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Paracuellos de Jarama,28104,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Pedrezuela,28108,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Pozuelo de Alarcón,28115,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Ribatejada,28122,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Rivas-Vaciamadrid,28123,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Las Rozas de Madrid,28127,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,San Fernando de Henares,28130,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,San Sebastián de los Reyes,28134,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Talamanca de Jarama,28145,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Torrejón de Ardoz,28148,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Torrejón de la Calzada,28149,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Torres de la Alameda,28154,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Valdeolmos-Alalpardo,28162,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Valdetorres de Jarama,28164,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Villalbilla,28172,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Galápagos,19126,Tres Cantos,28903,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,La Acebeda,28001,transit,NA,135208,15240,15240,1530000000
OK,Guadalajara,19130,Ajalvir,28002,transit,NA,40049,5460,5460,1530000000
OK,Guadalajara,19130,Alameda del Valle,28003,transit,NA,160921,14520,14520,1530000000
ZERO_RESULTS,Guadalajara,19130,El Alamo,28004,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Alcalá de Henares,28005,transit,NA,19967,1200,1200,1530000000
OK,Guadalajara,19130,Alcobendas,28006,transit,NA,63510,3840,3840,1530000000
OK,Guadalajara,19130,Alcorcón,28007,transit,NA,72247,6045,6045,1530000000
OK,Guadalajara,19130,Algete,28009,transit,NA,44216,4320,4320,1530000000
OK,Guadalajara,19130,Alpedrete,28010,transit,NA,97872,7080,7080,1530000000
ZERO_RESULTS,Guadalajara,19130,Ambite,28011,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Guadalajara,19130,Anchuelo,28012,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Aranjuez,28013,transit,NA,111187,7200,7200,1530000000
OK,Guadalajara,19130,Arganda del Rey,28014,transit,NA,65279,5311,5311,1530000000
ZERO_RESULTS,Guadalajara,19130,Arroyomolinos,28015,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,El Atazar,28016,transit,NA,91411,10260,10260,1530000000
ZERO_RESULTS,Guadalajara,19130,Batres,28017,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Guadalajara,19130,Belmonte de Tajo,28019,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Berzosa del Lozoya,28020,transit,NA,129205,9720,9720,1530000000
OK,Guadalajara,19130,Boadilla del Monte,28022,transit,NA,83078,7949,7949,1530000000
OK,Guadalajara,19130,Braojos,28024,transit,NA,143390,16560,16560,1530000000
ZERO_RESULTS,Guadalajara,19130,Brea de Tajo,28025,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Brunete,28026,transit,NA,90231,7809,7809,1530000000
OK,Guadalajara,19130,Buitrago del Lozoya,28027,transit,NA,118955,9779,9779,1530000000
ZERO_RESULTS,Guadalajara,19130,Bustarviejo,28028,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Camarma de Esteruelas,28032,transit,NA,33261,4680,4680,1530000000
ZERO_RESULTS,Guadalajara,19130,Campo Real,28033,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Guadalajara,19130,Carabaña,28035,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Guadalajara,19130,Cenicientos,28037,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Cercedilla,28038,transit,NA,112972,8100,8100,1530000000
OK,Guadalajara,19130,Ciempozuelos,28040,transit,NA,96457,6540,6540,1530000000
OK,Guadalajara,19130,Cobeña,28041,transit,NA,40810,3960,3960,1530000000
ZERO_RESULTS,Guadalajara,19130,Colmenarejo,28044,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Colmenar Viejo,28045,transit,NA,81736,14220,14220,1530000000
OK,Guadalajara,19130,Collado Mediano,28046,transit,NA,103878,7440,7440,1530000000
OK,Guadalajara,19130,Collado Villalba,28047,transit,NA,93222,5760,5760,1530000000
ZERO_RESULTS,Guadalajara,19130,Corpa,28048,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Coslada,28049,transit,NA,41792,2760,2760,1530000000
ZERO_RESULTS,Guadalajara,19130,Chinchón,28052,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Daganzo de Arriba,28053,transit,NA,38208,5100,5100,1530000000
ZERO_RESULTS,Guadalajara,19130,Estremera,28055,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Fresno de Torote,28057,transit,NA,63693,7740,7740,1530000000
OK,Guadalajara,19130,Fuenlabrada,28058,transit,NA,84399,5280,5280,1530000000
OK,Guadalajara,19130,Fuente el Saz de Jarama,28059,transit,NA,80074,6120,6120,1530000000
ZERO_RESULTS,Guadalajara,19130,Fuentidueña de Tajo,28060,transit,NA,NA,NA,NA,1530000000
OK,Guadalajara,19130,Galapagar,28061,transit,NA,116724,8700,8700,1530000000
OK,Guadalajara,19130,Getafe,28065,transit,NA,77401,4560,4560,1530000000
ZERO_RESULTS,Guadalajara,19130,Griñón,28066,transit,NA,NA,NA,NA,1530000000
