status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Fresno de Torote,28057,Leganés,28074,driving,optimistic,56346,2588,2358,1530000000
OK,Fresno de Torote,28057,Loeches,28075,driving,optimistic,30533,1598,1496,1530000000
OK,Fresno de Torote,28057,Madrid,28079,driving,optimistic,41635,2603,2302,1530000000
OK,Fresno de Torote,28057,Centro,28079-01,driving,optimistic,41670,2620,2301,1530000000
OK,Fresno de Torote,28057,Arganzuela,28079-02,driving,optimistic,43146,2263,2003,1530000000
OK,Fresno de Torote,28057,Retiro,28079-03,driving,optimistic,39565,2121,1893,1530000000
OK,Fresno de Torote,28057,Salamanca,28079-04,driving,optimistic,36170,2265,2088,1530000000
OK,Fresno de Torote,28057,Chamartín,28079-05,driving,optimistic,169345,6595,6211,1530000000
OK,Fresno de Torote,28057,Tetuán,28079-06,driving,optimistic,38388,2273,1967,1530000000
OK,Fresno de Torote,28057,Chamberí,28079-07,driving,optimistic,37706,2416,2165,1530000000
OK,Fresno de Torote,28057,Fuencarral-El Pardo,28079-08,driving,optimistic,47164,2497,2293,1530000000
OK,Fresno de Torote,28057,Moncloa-Aravaca,28079-09,driving,optimistic,48011,2192,2007,1530000000
OK,Fresno de Torote,28057,Latina,28079-10,driving,optimistic,46377,2743,2404,1530000000
OK,Fresno de Torote,28057,Carabanchel,28079-11,driving,optimistic,47488,2531,2188,1530000000
OK,Fresno de Torote,28057,Usera,28079-12,driving,optimistic,45398,2421,2133,1530000000
OK,Fresno de Torote,28057,Puente de Vallecas,28079-13,driving,optimistic,40172,2235,1992,1530000000
OK,Fresno de Torote,28057,Moratalaz,28079-14,driving,optimistic,37188,1956,1720,1530000000
OK,Fresno de Torote,28057,Ciudad Lineal,28079-15,driving,optimistic,32232,1805,1597,1530000000
OK,Fresno de Torote,28057,Hortaleza,28079-16,driving,optimistic,34016,1760,1566,1530000000
OK,Fresno de Torote,28057,Villaverde,28079-17,driving,optimistic,46140,2421,2182,1530000000
OK,Fresno de Torote,28057,Villa de Vallecas,28079-18,driving,optimistic,36720,1589,1438,1530000000
OK,Fresno de Torote,28057,Vicálvaro,28079-19,driving,optimistic,36046,2011,1862,1530000000
OK,Fresno de Torote,28057,San Blas - Canillejas,28079-20,driving,optimistic,31887,1859,1597,1530000000
OK,Fresno de Torote,28057,Barajas,28079-21,driving,optimistic,29727,1771,1607,1530000000
OK,Fresno de Torote,28057,Majadahonda,28080,driving,optimistic,54046,2517,2306,1530000000
OK,Fresno de Torote,28057,Meco,28083,driving,optimistic,24174,1185,1102,1530000000
OK,Fresno de Torote,28057,Móstoles,28092,driving,optimistic,61443,3005,2705,1530000000
OK,Fresno de Torote,28057,Nuevo Baztán,28100,driving,optimistic,41135,2162,2047,1530000000
OK,Fresno de Torote,28057,Paracuellos de Jarama,28104,driving,optimistic,15394,1084,957,1530000000
OK,Fresno de Torote,28057,Parla,28106,driving,optimistic,60393,2684,2435,1530000000
OK,Fresno de Torote,28057,Patones,28107,driving,optimistic,39801,2204,2129,1530000000
OK,Fresno de Torote,28057,Pinto,28113,driving,optimistic,55220,2349,2134,1530000000
OK,Fresno de Torote,28057,Pozuelo de Alarcón,28115,driving,optimistic,48660,2283,2079,1530000000
OK,Fresno de Torote,28057,Ribatejada,28122,driving,optimistic,8711,568,558,1530000000
OK,Fresno de Torote,28057,Rivas-Vaciamadrid,28123,driving,optimistic,38980,1986,1777,1530000000
OK,Fresno de Torote,28057,Las Rozas de Madrid,28127,driving,optimistic,53368,2437,2239,1530000000
OK,Fresno de Torote,28057,San Agustín del Guadalix,28129,driving,optimistic,32318,1696,1547,1530000000
OK,Fresno de Torote,28057,San Fernando de Henares,28130,driving,optimistic,26087,1361,1217,1530000000
OK,Fresno de Torote,28057,San Sebastián de los Reyes,28134,driving,optimistic,25155,1543,1415,1530000000
OK,Fresno de Torote,28057,Talamanca de Jarama,28145,driving,optimistic,26372,1517,1472,1530000000
OK,Fresno de Torote,28057,Torrejón de Ardoz,28148,driving,optimistic,19430,1386,1174,1530000000
OK,Fresno de Torote,28057,Torrelaguna,28151,driving,optimistic,34312,1899,1845,1530000000
OK,Fresno de Torote,28057,Torrelodones,28152,driving,optimistic,63558,2821,2591,1530000000
OK,Fresno de Torote,28057,Valdemoro,28161,driving,optimistic,58342,2439,2214,1530000000
OK,Fresno de Torote,28057,Velilla de San Antonio,28167,driving,optimistic,34998,1712,1556,1530000000
OK,Fresno de Torote,28057,Villalbilla,28172,driving,optimistic,27872,1631,1500,1530000000
OK,Fresno de Torote,28057,Tres Cantos,28903,driving,optimistic,43401,2102,1922,1530000000
OK,Fuenlabrada,28058,Ajalvir,28002,driving,optimistic,51425,2182,1969,1530000000
OK,Fuenlabrada,28058,El Alamo,28004,driving,optimistic,25304,1490,1392,1530000000
OK,Fuenlabrada,28058,Alcalá de Henares,28005,driving,optimistic,55481,2776,2447,1530000000
OK,Fuenlabrada,28058,Alcobendas,28006,driving,optimistic,40966,1940,1858,1530000000
OK,Fuenlabrada,28058,Alcorcón,28007,driving,optimistic,9971,885,799,1530000000
OK,Fuenlabrada,28058,Aldea del Fresno,28008,driving,optimistic,44352,2200,2064,1530000000
OK,Fuenlabrada,28058,Algete,28009,driving,optimistic,63877,2722,2447,1530000000
OK,Fuenlabrada,28058,Alpedrete,28010,driving,optimistic,52518,2394,2242,1530000000
OK,Fuenlabrada,28058,Aranjuez,28013,driving,optimistic,42571,2216,1982,1530000000
OK,Fuenlabrada,28058,Arganda del Rey,28014,driving,optimistic,40625,1892,1693,1530000000
OK,Fuenlabrada,28058,Arroyomolinos,28015,driving,optimistic,17971,1151,1041,1530000000
OK,Fuenlabrada,28058,Batres,28017,driving,optimistic,19194,1139,1052,1530000000
OK,Fuenlabrada,28058,Becerril de la Sierra,28018,driving,optimistic,56815,2527,2372,1530000000
OK,Fuenlabrada,28058,Boadilla del Monte,28022,driving,optimistic,16741,817,746,1530000000
OK,Fuenlabrada,28058,El Boalo,28023,driving,optimistic,63532,3127,2918,1530000000
OK,Fuenlabrada,28058,Braojos,28024,driving,optimistic,107560,4322,4114,1530000000
OK,Fuenlabrada,28058,Brunete,28026,driving,optimistic,25548,1542,1425,1530000000
OK,Fuenlabrada,28058,Buitrago del Lozoya,28027,driving,optimistic,99743,3929,3721,1530000000
OK,Fuenlabrada,28058,Bustarviejo,28028,driving,optimistic,89021,4434,4277,1530000000
OK,Fuenlabrada,28058,La Cabrera,28030,driving,optimistic,86563,3674,3433,1530000000
OK,Fuenlabrada,28058,Cadalso de los Vidrios,28031,driving,optimistic,77226,3737,3540,1530000000
OK,Fuenlabrada,28058,Camarma de Esteruelas,28032,driving,optimistic,58946,2596,2346,1530000000
OK,Fuenlabrada,28058,Campo Real,28033,driving,optimistic,50970,2336,2116,1530000000
OK,Fuenlabrada,28058,Canencia,28034,driving,optimistic,106618,4418,4212,1530000000
OK,Fuenlabrada,28058,Carabaña,28035,driving,optimistic,66555,3034,2789,1530000000
OK,Fuenlabrada,28058,Casarrubuelos,28036,driving,optimistic,19880,1246,1146,1530000000
OK,Fuenlabrada,28058,Cercedilla,28038,driving,optimistic,64395,3044,2856,1530000000
OK,Fuenlabrada,28058,Ciempozuelos,28040,driving,optimistic,29633,1816,1613,1530000000
OK,Fuenlabrada,28058,Cobeña,28041,driving,optimistic,56181,2547,2313,1530000000
OK,Fuenlabrada,28058,Colmenar del Arroyo,28042,driving,optimistic,48145,2185,2044,1530000000
OK,Fuenlabrada,28058,Colmenar de Oreja,28043,driving,optimistic,60455,2902,2697,1530000000
OK,Fuenlabrada,28058,Colmenarejo,28044,driving,optimistic,43246,2257,2081,1530000000
OK,Fuenlabrada,28058,Colmenar Viejo,28045,driving,optimistic,63928,2979,2810,1530000000
OK,Fuenlabrada,28058,Collado Mediano,28046,driving,optimistic,55047,2457,2299,1530000000
OK,Fuenlabrada,28058,Collado Villalba,28047,driving,optimistic,48401,2075,1930,1530000000
OK,Fuenlabrada,28058,Coslada,28049,driving,optimistic,33461,1712,1592,1530000000
OK,Fuenlabrada,28058,Cubas de la Sagra,28050,driving,optimistic,17816,1096,1008,1530000000
OK,Fuenlabrada,28058,Chapinería,28051,driving,optimistic,44872,2130,1990,1530000000
OK,Fuenlabrada,28058,Chinchón,28052,driving,optimistic,50190,2870,2714,1530000000
OK,Fuenlabrada,28058,Daganzo de Arriba,28053,driving,optimistic,53658,2509,2267,1530000000
OK,Fuenlabrada,28058,El Escorial,28054,driving,optimistic,65616,3364,3206,1530000000
OK,Fuenlabrada,28058,Estremera,28055,driving,optimistic,85368,3423,3152,1530000000
OK,Fuenlabrada,28058,Fresno de Torote,28057,driving,optimistic,60130,2742,2486,1530000000
OK,Fuenlabrada,28058,Fuenlabrada,28058,driving,optimistic,0,0,2,1530000000
OK,Fuenlabrada,28058,Fuente el Saz de Jarama,28059,driving,optimistic,70088,2897,2628,1530000000
OK,Fuenlabrada,28058,Galapagar,28061,driving,optimistic,42417,2301,2141,1530000000
OK,Fuenlabrada,28058,Getafe,28065,driving,optimistic,9653,1132,945,1530000000
OK,Fuenlabrada,28058,Griñón,28066,driving,optimistic,14812,847,763,1530000000
OK,Fuenlabrada,28058,Guadalix de la Sierra,28067,driving,optimistic,82242,3608,3422,1530000000
OK,Fuenlabrada,28058,Guadarrama,28068,driving,optimistic,56184,2572,2421,1530000000
OK,Fuenlabrada,28058,Hoyo de Manzanares,28072,driving,optimistic,43934,2142,2011,1530000000
OK,Fuenlabrada,28058,Humanes de Madrid,28073,driving,optimistic,4926,600,497,1530000000
OK,Fuenlabrada,28058,Leganés,28074,driving,optimistic,10002,997,899,1530000000
OK,Fuenlabrada,28058,Loeches,28075,driving,optimistic,44780,2110,1908,1530000000
OK,Fuenlabrada,28058,Madrid,28079,driving,optimistic,25539,1700,1634,1530000000
OK,Fuenlabrada,28058,Centro,28079-01,driving,optimistic,24966,1671,1514,1530000000
OK,Fuenlabrada,28058,Arganzuela,28079-02,driving,optimistic,21876,1253,1122,1530000000
OK,Fuenlabrada,28058,Retiro,28079-03,driving,optimistic,27361,1597,1527,1530000000
OK,Fuenlabrada,28058,Salamanca,28079-04,driving,optimistic,24929,1920,1707,1530000000
OK,Fuenlabrada,28058,Chamartín,28079-05,driving,optimistic,143363,5478,5216,1530000000
OK,Fuenlabrada,28058,Tetuán,28079-06,driving,optimistic,34840,2201,1961,1530000000
OK,Fuenlabrada,28058,Chamberí,28079-07,driving,optimistic,26639,1787,1644,1530000000
OK,Fuenlabrada,28058,Fuencarral-El Pardo,28079-08,driving,optimistic,37575,2111,1988,1530000000
OK,Fuenlabrada,28058,Moncloa-Aravaca,28079-09,driving,optimistic,34755,1560,1478,1530000000
OK,Fuenlabrada,28058,Latina,28079-10,driving,optimistic,21119,1336,1192,1530000000
OK,Fuenlabrada,28058,Carabanchel,28079-11,driving,optimistic,15472,1265,1063,1530000000
OK,Fuenlabrada,28058,Usera,28079-12,driving,optimistic,18772,1241,1063,1530000000
OK,Fuenlabrada,28058,Puente de Vallecas,28079-13,driving,optimistic,24179,1377,1271,1530000000
OK,Fuenlabrada,28058,Moratalaz,28079-14,driving,optimistic,28590,1531,1373,1530000000
OK,Fuenlabrada,28058,Ciudad Lineal,28079-15,driving,optimistic,30456,1562,1504,1530000000
OK,Fuenlabrada,28058,Hortaleza,28079-16,driving,optimistic,37447,1822,1656,1530000000
OK,Fuenlabrada,28058,Villaverde,28079-17,driving,optimistic,11674,1498,1259,1530000000
OK,Fuenlabrada,28058,Villa de Vallecas,28079-18,driving,optimistic,28209,1215,1120,1530000000
OK,Fuenlabrada,28058,Vicálvaro,28079-19,driving,optimistic,32838,1842,1735,1530000000
OK,Fuenlabrada,28058,San Blas - Canillejas,28079-20,driving,optimistic,33557,1844,1625,1530000000
OK,Fuenlabrada,28058,Barajas,28079-21,driving,optimistic,36806,1897,1765,1530000000
OK,Fuenlabrada,28058,Majadahonda,28080,driving,optimistic,24976,1470,1347,1530000000
OK,Fuenlabrada,28058,Manzanares El Real,28082,driving,optimistic,65945,3188,2977,1530000000
OK,Fuenlabrada,28058,Meco,28083,driving,optimistic,66275,2689,2433,1530000000
OK,Fuenlabrada,28058,Mejorada del Campo,28084,driving,optimistic,37013,1933,1757,1530000000
OK,Fuenlabrada,28058,Miraflores de la Sierra,28085,driving,optimistic,83148,3694,3512,1530000000
OK,Fuenlabrada,28058,El Molar,28086,driving,optimistic,69688,3015,2810,1530000000
OK,Fuenlabrada,28058,Los Molinos,28087,driving,optimistic,60706,2795,2623,1530000000
OK,Fuenlabrada,28058,Montejo de la Sierra,28088,driving,optimistic,115695,4991,4787,1530000000
OK,Fuenlabrada,28058,Moraleja de Enmedio,28089,driving,optimistic,8481,626,563,1530000000
OK,Fuenlabrada,28058,Moralzarzal,28090,driving,optimistic,54715,2458,2286,1530000000
OK,Fuenlabrada,28058,Morata de Tajuña,28091,driving,optimistic,47526,2245,2058,1530000000
OK,Fuenlabrada,28058,Móstoles,28092,driving,optimistic,7774,946,808,1530000000
OK,Fuenlabrada,28058,Navacerrada,28093,driving,optimistic,60310,2682,2514,1530000000
OK,Fuenlabrada,28058,Navalcarnero,28096,driving,optimistic,25944,1288,1180,1530000000
OK,Fuenlabrada,28058,Navas del Rey,28099,driving,optimistic,47935,2224,2077,1530000000
OK,Fuenlabrada,28058,Nuevo Baztán,28100,driving,optimistic,61151,3068,2849,1530000000
OK,Fuenlabrada,28058,Olmeda de las Fuentes,28101,driving,optimistic,69502,3304,3058,1530000000
OK,Fuenlabrada,28058,Paracuellos de Jarama,28104,driving,optimistic,43302,2161,1981,1530000000
OK,Fuenlabrada,28058,Parla,28106,driving,optimistic,13398,1052,925,1530000000
OK,Fuenlabrada,28058,Pedrezuela,28108,driving,optimistic,71890,3115,2902,1530000000
OK,Fuenlabrada,28058,Pelayos de la Presa,28109,driving,optimistic,59049,2791,2622,1530000000
OK,Fuenlabrada,28058,Perales de Tajuña,28110,driving,optimistic,53399,2324,2117,1530000000
OK,Fuenlabrada,28058,Pinto,28113,driving,optimistic,14420,980,880,1530000000
OK,Fuenlabrada,28058,Piñuecar-Gandullas,28114,driving,optimistic,104892,4145,3942,1530000000
OK,Fuenlabrada,28058,Pozuelo de Alarcón,28115,driving,optimistic,29859,1455,1327,1530000000
OK,Fuenlabrada,28058,Pozuelo del Rey,28116,driving,optimistic,54273,2701,2478,1530000000
OK,Fuenlabrada,28058,Quijorna,28119,driving,optimistic,33440,1702,1573,1530000000
OK,Fuenlabrada,28058,Rascafría,28120,driving,optimistic,86765,5036,4757,1530000000
OK,Fuenlabrada,28058,Redueña,28121,driving,optimistic,81626,3362,3141,1530000000
OK,Fuenlabrada,28058,Rivas-Vaciamadrid,28123,driving,optimistic,31495,1673,1458,1530000000
OK,Fuenlabrada,28058,Robledo de Chavela,28125,driving,optimistic,62853,3123,2923,1530000000
OK,Fuenlabrada,28058,Las Rozas de Madrid,28127,driving,optimistic,28799,1388,1293,1530000000
OK,Fuenlabrada,28058,Rozas de Puerto Real,28128,driving,optimistic,80428,3750,3547,1530000000
OK,Fuenlabrada,28058,San Agustín del Guadalix,28129,driving,optimistic,62360,2790,2601,1530000000
OK,Fuenlabrada,28058,San Fernando de Henares,28130,driving,optimistic,37356,1745,1543,1530000000
OK,Fuenlabrada,28058,San Lorenzo de El Escorial,28131,driving,optimistic,65058,2985,2798,1530000000
OK,Fuenlabrada,28058,San Martín de la Vega,28132,driving,optimistic,26193,1589,1485,1530000000
OK,Fuenlabrada,28058,San Martín de Valdeiglesias,28133,driving,optimistic,66603,3216,3029,1530000000
OK,Fuenlabrada,28058,San Sebastián de los Reyes,28134,driving,optimistic,49671,2446,2286,1530000000
OK,Fuenlabrada,28058,Santorcaz,28136,driving,optimistic,67351,3168,2890,1530000000
OK,Fuenlabrada,28058,Serranillos del Valle,28140,driving,optimistic,15005,846,766,1530000000
OK,Fuenlabrada,28058,Sevilla la Nueva,28141,driving,optimistic,31568,1673,1544,1530000000
OK,Fuenlabrada,28058,Soto del Real,28144,driving,optimistic,72782,3114,2939,1530000000
OK,Fuenlabrada,28058,Tielmes,28146,driving,optimistic,59080,2564,2324,1530000000
OK,Fuenlabrada,28058,Titulcia,28147,driving,optimistic,35409,1975,1803,1530000000
OK,Fuenlabrada,28058,Torrejón de Ardoz,28148,driving,optimistic,42127,2066,1816,1530000000
OK,Fuenlabrada,28058,Torrejón de la Calzada,28149,driving,optimistic,18787,1022,924,1530000000
OK,Fuenlabrada,28058,Torrejón de Velasco,28150,driving,optimistic,20185,1212,1111,1530000000
OK,Fuenlabrada,28058,Torrelaguna,28151,driving,optimistic,84191,3574,3409,1530000000
OK,Fuenlabrada,28058,Torrelodones,28152,driving,optimistic,37577,1704,1590,1530000000
OK,Fuenlabrada,28058,Torremocha de Jarama,28153,driving,optimistic,88515,3890,3710,1530000000
OK,Fuenlabrada,28058,Torres de la Alameda,28154,driving,optimistic,50429,2600,2381,1530000000
OK,Fuenlabrada,28058,Valdeavero,28156,driving,optimistic,84126,3647,3375,1530000000
OK,Fuenlabrada,28058,Valdelaguna,28157,driving,optimistic,62989,2706,2480,1530000000
OK,Fuenlabrada,28058,Valdemaqueda,28159,driving,optimistic,67307,3379,3188,1530000000
OK,Fuenlabrada,28058,Valdemorillo,28160,driving,optimistic,42642,2151,2016,1530000000
OK,Fuenlabrada,28058,Valdemoro,28161,driving,optimistic,21541,1146,981,1530000000
OK,Fuenlabrada,28058,Valdeolmos-Alalpardo,28162,driving,optimistic,70877,3259,2960,1530000000
OK,Fuenlabrada,28058,Valdetorres de Jarama,28164,driving,optimistic,73701,3171,2897,1530000000
OK,Fuenlabrada,28058,Valdilecha,28165,driving,optimistic,58631,2629,2427,1530000000
OK,Fuenlabrada,28058,Velilla de San Antonio,28167,driving,optimistic,37382,1738,1549,1530000000
OK,Fuenlabrada,28058,El Vellón,28168,driving,optimistic,74068,3138,2931,1530000000
OK,Fuenlabrada,28058,Venturada,28169,driving,optimistic,78760,3239,3012,1530000000
OK,Fuenlabrada,28058,Villa del Prado,28171,driving,optimistic,55405,2807,2653,1530000000
OK,Fuenlabrada,28058,Villalbilla,28172,driving,optimistic,61004,2833,2566,1530000000
OK,Fuenlabrada,28058,Villamanrique de Tajo,28173,driving,optimistic,75445,3191,2946,1530000000
OK,Fuenlabrada,28058,Villamanta,28174,driving,optimistic,36067,1725,1609,1530000000
OK,Fuenlabrada,28058,Villamantilla,28175,driving,optimistic,40910,1950,1826,1530000000
OK,Fuenlabrada,28058,Villanueva de la Cañada,28176,driving,optimistic,30710,1782,1632,1530000000
OK,Fuenlabrada,28058,Villanueva del Pardillo,28177,driving,optimistic,33038,1896,1790,1530000000
OK,Fuenlabrada,28058,Villanueva de Perales,28178,driving,optimistic,35137,1724,1612,1530000000
OK,Fuenlabrada,28058,Villar del Olmo,28179,driving,optimistic,65117,2997,2751,1530000000
OK,Fuenlabrada,28058,Villarejo de Salvanés,28180,driving,optimistic,64125,2768,2515,1530000000
OK,Fuenlabrada,28058,Villaviciosa de Odón,28181,driving,optimistic,16322,1051,956,1530000000
OK,Fuenlabrada,28058,Zarzalejo,28183,driving,optimistic,56966,3070,2939,1530000000
OK,Fuenlabrada,28058,Lozoyuela-Navas-Sieteiglesias,28901,driving,optimistic,92633,3683,3502,1530000000
OK,Fuenlabrada,28058,Tres Cantos,28903,driving,optimistic,52104,2326,2171,1530000000
OK,Fuente el Saz de Jarama,28059,Ajalvir,28002,driving,optimistic,14528,858,798,1530000000
OK,Fuente el Saz de Jarama,28059,Alcalá de Henares,28005,driving,optimistic,28374,1877,1663,1530000000
OK,Fuente el Saz de Jarama,28059,Alcobendas,28006,driving,optimistic,20711,1200,1067,1530000000
OK,Fuente el Saz de Jarama,28059,Alcorcón,28007,driving,optimistic,55336,2596,2397,1530000000
OK,Fuente el Saz de Jarama,28059,Algete,28009,driving,optimistic,5063,366,333,1530000000
OK,Fuente el Saz de Jarama,28059,Aranjuez,28013,driving,optimistic,86275,3717,3439,1530000000
OK,Fuente el Saz de Jarama,28059,Arganda del Rey,28014,driving,optimistic,51269,2289,2108,1530000000
OK,Fuente el Saz de Jarama,28059,Arroyomolinos,28015,driving,optimistic,70554,3078,2852,1530000000
