status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Cedillo del Condado,45047,Casarrubuelos,28036,walking,NA,10837,7843,7843,1530000000
OK,Cedillo del Condado,45047,Cercedilla,28038,walking,NA,80001,60539,60539,1530000000
OK,Cedillo del Condado,45047,Colmenar de Oreja,28043,walking,NA,50511,37626,37626,1530000000
OK,Cedillo del Condado,45047,Collado Villalba,28047,walking,NA,65856,49257,49257,1530000000
OK,Cedillo del Condado,45047,Cubas de la Sagra,28050,walking,NA,12018,8760,8760,1530000000
OK,Cedillo del Condado,45047,Fuenlabrada,28058,walking,NA,23486,17387,17387,1530000000
OK,Cedillo del Condado,45047,Getafe,28065,walking,NA,30505,22340,22340,1530000000
OK,Cedillo del Condado,45047,Griñón,28066,walking,NA,12811,9431,9431,1530000000
OK,Cedillo del Condado,45047,Humanes de Madrid,28073,walking,NA,19121,14112,14112,1530000000
OK,Cedillo del Condado,45047,Leganés,28074,walking,NA,28982,21506,21506,1530000000
OK,Cedillo del Condado,45047,Madrid,28079,walking,NA,41745,31140,31140,1530000000
OK,Cedillo del Condado,45047,Centro,28079-01,walking,NA,40960,30549,30549,1530000000
OK,Cedillo del Condado,45047,Arganzuela,28079-02,walking,NA,39849,29521,29521,1530000000
OK,Cedillo del Condado,45047,Retiro,28079-03,walking,NA,42858,31899,31899,1530000000
OK,Cedillo del Condado,45047,Salamanca,28079-04,walking,NA,43886,32807,32807,1530000000
OK,Cedillo del Condado,45047,Chamartín,28079-05,walking,NA,136160,103874,103874,1530000000
OK,Cedillo del Condado,45047,Tetuán,28079-06,walking,NA,46766,35105,35105,1530000000
OK,Cedillo del Condado,45047,Chamberí,28079-07,walking,NA,43524,32564,32564,1530000000
OK,Cedillo del Condado,45047,Fuencarral-El Pardo,28079-08,walking,NA,57598,42595,42595,1530000000
OK,Cedillo del Condado,45047,Moncloa-Aravaca,28079-09,walking,NA,43741,32433,32433,1530000000
OK,Cedillo del Condado,45047,Latina,28079-10,walking,NA,38658,28721,28721,1530000000
OK,Cedillo del Condado,45047,Carabanchel,28079-11,walking,NA,35596,26484,26484,1530000000
OK,Cedillo del Condado,45047,Usera,28079-12,walking,NA,37912,28016,28016,1530000000
OK,Cedillo del Condado,45047,Puente de Vallecas,28079-13,walking,NA,41705,30898,30898,1530000000
OK,Cedillo del Condado,45047,Moratalaz,28079-14,walking,NA,43471,32329,32329,1530000000
OK,Cedillo del Condado,45047,Ciudad Lineal,28079-15,walking,NA,47916,35952,35952,1530000000
OK,Cedillo del Condado,45047,Hortaleza,28079-16,walking,NA,50759,38052,38052,1530000000
OK,Cedillo del Condado,45047,Villaverde,28079-17,walking,NA,33698,24839,24839,1530000000
OK,Cedillo del Condado,45047,Villa de Vallecas,28079-18,walking,NA,45382,33499,33499,1530000000
OK,Cedillo del Condado,45047,San Blas - Canillejas,28079-20,walking,NA,47741,35661,35661,1530000000
OK,Cedillo del Condado,45047,Barajas,28079-21,walking,NA,52844,39470,39470,1530000000
OK,Cedillo del Condado,45047,Majadahonda,28080,walking,NA,47161,35290,35290,1530000000
OK,Cedillo del Condado,45047,Mejorada del Campo,28084,walking,NA,56407,41439,41439,1530000000
OK,Cedillo del Condado,45047,Moraleja de Enmedio,28089,walking,NA,18351,13540,13540,1530000000
OK,Cedillo del Condado,45047,Móstoles,28092,walking,NA,25955,19162,19162,1530000000
OK,Cedillo del Condado,45047,Navalcarnero,28096,walking,NA,23566,17492,17492,1530000000
OK,Cedillo del Condado,45047,Paracuellos de Jarama,28104,walking,NA,68747,50607,50607,1530000000
OK,Cedillo del Condado,45047,Parla,28106,walking,NA,22684,16626,16626,1530000000
OK,Cedillo del Condado,45047,Pinto,28113,walking,NA,26900,19526,19526,1530000000
OK,Cedillo del Condado,45047,Pozuelo de Alarcón,28115,walking,NA,44618,33048,33048,1530000000
OK,Cedillo del Condado,45047,Rivas-Vaciamadrid,28123,walking,NA,50237,36749,36749,1530000000
OK,Cedillo del Condado,45047,Las Rozas de Madrid,28127,walking,NA,49801,37209,37209,1530000000
OK,Cedillo del Condado,45047,San Fernando de Henares,28130,walking,NA,57769,42114,42114,1530000000
OK,Cedillo del Condado,45047,San Martín de la Vega,28132,walking,NA,34974,25470,25470,1530000000
OK,Cedillo del Condado,45047,San Sebastián de los Reyes,28134,walking,NA,64777,48604,48604,1530000000
OK,Cedillo del Condado,45047,Serranillos del Valle,28140,walking,NA,11333,8313,8313,1530000000
OK,Cedillo del Condado,45047,Torrejón de Ardoz,28148,walking,NA,62780,45933,45933,1530000000
OK,Cedillo del Condado,45047,Torrejón de la Calzada,28149,walking,NA,15714,11471,11471,1530000000
OK,Cedillo del Condado,45047,Torrejón de Velasco,28150,walking,NA,16335,11825,11825,1530000000
OK,Cedillo del Condado,45047,Valdemaqueda,28159,walking,NA,66068,49898,49898,1530000000
OK,Cedillo del Condado,45047,Valdemoro,28161,walking,NA,25459,18583,18583,1530000000
OK,Cedillo del Condado,45047,Valdetorres de Jarama,28164,walking,NA,82697,61772,61772,1530000000
OK,Cedillo del Condado,45047,Villarejo de Salvanés,28180,walking,NA,62995,46800,46800,1530000000
OK,Cedillo del Condado,45047,Villaviciosa de Odón,28181,walking,NA,32186,23768,23768,1530000000
OK,Ciruelos,45050,Alcalá de Henares,28005,walking,NA,71327,53023,53023,1530000000
OK,Ciruelos,45050,Alcobendas,28006,walking,NA,78374,58350,58350,1530000000
OK,Ciruelos,45050,Algete,28009,walking,NA,85561,63516,63516,1530000000
OK,Ciruelos,45050,Aranjuez,28013,walking,NA,11438,8191,8191,1530000000
OK,Ciruelos,45050,Arroyomolinos,28015,walking,NA,57751,42611,42611,1530000000
OK,Ciruelos,45050,Colmenar Viejo,28045,walking,NA,94378,70436,70436,1530000000
OK,Ciruelos,45050,Fuenlabrada,28058,walking,NA,53514,39554,39554,1530000000
OK,Ciruelos,45050,Getafe,28065,walking,NA,51150,37664,37664,1530000000
OK,Ciruelos,45050,Centro,28079-01,walking,NA,61346,45285,45285,1530000000
OK,Ciruelos,45050,Arganzuela,28079-02,walking,NA,60031,44034,44034,1530000000
OK,Ciruelos,45050,Retiro,28079-03,walking,NA,61675,45520,45520,1530000000
OK,Ciruelos,45050,Salamanca,28079-04,walking,NA,63253,46748,46748,1530000000
OK,Ciruelos,45050,Chamartín,28079-05,walking,NA,174237,132181,132181,1530000000
OK,Ciruelos,45050,Tetuán,28079-06,walking,NA,67074,49771,49771,1530000000
OK,Ciruelos,45050,Fuencarral-El Pardo,28079-08,walking,NA,79611,58435,58435,1530000000
OK,Ciruelos,45050,Moncloa-Aravaca,28079-09,walking,NA,67091,49270,49270,1530000000
OK,Ciruelos,45050,Latina,28079-10,walking,NA,63399,46675,46675,1530000000
OK,Ciruelos,45050,Puente de Vallecas,28079-13,walking,NA,59457,43740,43740,1530000000
OK,Ciruelos,45050,Hortaleza,28079-16,walking,NA,70077,51851,51851,1530000000
OK,Ciruelos,45050,Villaverde,28079-17,walking,NA,54023,39719,39719,1530000000
OK,Ciruelos,45050,San Blas - Canillejas,28079-20,walking,NA,64692,47749,47749,1530000000
OK,Ciruelos,45050,Barajas,28079-21,walking,NA,69448,51205,51205,1530000000
OK,Ciruelos,45050,Majadahonda,28080,walking,NA,78732,58272,58272,1530000000
OK,Ciruelos,45050,Móstoles,28092,walking,NA,58303,43043,43043,1530000000
OK,Ciruelos,45050,Navalcarnero,28096,walking,NA,62061,45867,45867,1530000000
OK,Ciruelos,45050,Parla,28106,walking,NA,45104,33284,33284,1530000000
OK,Ciruelos,45050,Pinto,28113,walking,NA,40224,29521,29521,1530000000
OK,Ciruelos,45050,Redueña,28121,walking,NA,116584,86652,86652,1530000000
OK,Ciruelos,45050,San Martín de la Vega,28132,walking,NA,33892,24639,24639,1530000000
OK,Ciruelos,45050,Valdemoro,28161,walking,NA,34521,25423,25423,1530000000
OK,Chozas de Canales,45056,El Alamo,28004,walking,NA,17404,12879,12879,1530000000
OK,Chozas de Canales,45056,Alcalá de Henares,28005,walking,NA,85389,62969,62969,1530000000
OK,Chozas de Canales,45056,Alcobendas,28006,walking,NA,69661,52059,52059,1530000000
OK,Chozas de Canales,45056,Alcorcón,28007,walking,NA,36541,27314,27314,1530000000
OK,Chozas de Canales,45056,Aranjuez,28013,walking,NA,50911,37464,37464,1530000000
OK,Chozas de Canales,45056,Arroyomolinos,28015,walking,NA,25497,19000,19000,1530000000
OK,Chozas de Canales,45056,Boadilla del Monte,28022,walking,NA,43190,32123,32123,1530000000
OK,Chozas de Canales,45056,Ciempozuelos,28040,walking,NA,42945,31716,31716,1530000000
OK,Chozas de Canales,45056,Collado Villalba,28047,walking,NA,66530,49778,49778,1530000000
OK,Chozas de Canales,45056,Coslada,28049,walking,NA,63869,47744,47744,1530000000
OK,Chozas de Canales,45056,Daganzo de Arriba,28053,walking,NA,85904,63498,63498,1530000000
OK,Chozas de Canales,45056,Fuenlabrada,28058,walking,NA,34240,25460,25460,1530000000
OK,Chozas de Canales,45056,Galapagar,28061,walking,NA,59848,44844,44844,1530000000
OK,Chozas de Canales,45056,Getafe,28065,walking,NA,40979,30617,30617,1530000000
OK,Chozas de Canales,45056,Leganés,28074,walking,NA,39661,29715,29715,1530000000
OK,Chozas de Canales,45056,Loeches,28075,walking,NA,73816,54704,54704,1530000000
OK,Chozas de Canales,45056,Madrid,28079,walking,NA,51872,38810,38810,1530000000
OK,Chozas de Canales,45056,Centro,28079-01,walking,NA,51087,38218,38218,1530000000
OK,Chozas de Canales,45056,Arganzuela,28079-02,walking,NA,49976,37191,37191,1530000000
OK,Chozas de Canales,45056,Retiro,28079-03,walking,NA,53538,40108,40108,1530000000
OK,Chozas de Canales,45056,Salamanca,28079-04,walking,NA,54013,40477,40477,1530000000
OK,Chozas de Canales,45056,Chamartín,28079-05,walking,NA,130351,99882,99882,1530000000
OK,Chozas de Canales,45056,Tetuán,28079-06,walking,NA,56884,42558,42558,1530000000
OK,Chozas de Canales,45056,Chamberí,28079-07,walking,NA,53645,40018,40018,1530000000
OK,Chozas de Canales,45056,Fuencarral-El Pardo,28079-08,walking,NA,66219,48933,48933,1530000000
OK,Chozas de Canales,45056,Moncloa-Aravaca,28079-09,walking,NA,52109,38609,38609,1530000000
OK,Chozas de Canales,45056,Latina,28079-10,walking,NA,48498,35998,35998,1530000000
OK,Chozas de Canales,45056,Carabanchel,28079-11,walking,NA,45723,34153,34153,1530000000
OK,Chozas de Canales,45056,Usera,28079-12,walking,NA,48592,36226,36226,1530000000
OK,Chozas de Canales,45056,Puente de Vallecas,28079-13,walking,NA,52384,39108,39108,1530000000
OK,Chozas de Canales,45056,Ciudad Lineal,28079-15,walking,NA,58362,43888,43888,1530000000
OK,Chozas de Canales,45056,Hortaleza,28079-16,walking,NA,61438,45955,45955,1530000000
OK,Chozas de Canales,45056,Villaverde,28079-17,walking,NA,44378,33048,33048,1530000000
OK,Chozas de Canales,45056,Villa de Vallecas,28079-18,walking,NA,56061,41709,41709,1530000000
OK,Chozas de Canales,45056,Vicálvaro,28079-19,walking,NA,60599,45160,45160,1530000000
OK,Chozas de Canales,45056,San Blas - Canillejas,28079-20,walking,NA,58420,43870,43870,1530000000
OK,Chozas de Canales,45056,Barajas,28079-21,walking,NA,63523,47679,47679,1530000000
OK,Chozas de Canales,45056,Majadahonda,28080,walking,NA,50986,38097,38097,1530000000
OK,Chozas de Canales,45056,Moraleja de Enmedio,28089,walking,NA,27427,20396,20396,1530000000
OK,Chozas de Canales,45056,Morata de Tajuña,28091,walking,NA,60918,45201,45201,1530000000
OK,Chozas de Canales,45056,Móstoles,28092,walking,NA,32069,23852,23852,1530000000
OK,Chozas de Canales,45056,Navalcarnero,28096,walking,NA,24240,18013,18013,1530000000
OK,Chozas de Canales,45056,Parla,28106,walking,NA,34159,25375,25375,1530000000
OK,Chozas de Canales,45056,Pinto,28113,walking,NA,39002,28731,28731,1530000000
OK,Chozas de Canales,45056,Pozuelo de Alarcón,28115,walking,NA,50996,37826,37826,1530000000
OK,Chozas de Canales,45056,Rivas-Vaciamadrid,28123,walking,NA,62339,45955,45955,1530000000
OK,Chozas de Canales,45056,Las Rozas de Madrid,28127,walking,NA,53625,40017,40017,1530000000
OK,Chozas de Canales,45056,San Fernando de Henares,28130,walking,NA,69870,51320,51320,1530000000
OK,Chozas de Canales,45056,San Martín de la Vega,28132,walking,NA,47075,34675,34675,1530000000
OK,Chozas de Canales,45056,Serranillos del Valle,28140,walking,NA,21246,15849,15849,1530000000
OK,Chozas de Canales,45056,Torrejón de Ardoz,28148,walking,NA,74882,55139,55139,1530000000
OK,Chozas de Canales,45056,Torrejón de la Calzada,28149,walking,NA,27170,20200,20200,1530000000
OK,Chozas de Canales,45056,Torrelaguna,28151,walking,NA,106774,79624,79624,1530000000
OK,Chozas de Canales,45056,Valdemorillo,28160,walking,NA,51970,38853,38853,1530000000
OK,Chozas de Canales,45056,Valdemoro,28161,walking,NA,37561,27789,27789,1530000000
OK,Chozas de Canales,45056,Venturada,28169,walking,NA,105320,79111,79111,1530000000
OK,Chozas de Canales,45056,Villanueva del Pardillo,28177,walking,NA,51149,37775,37775,1530000000
OK,Chozas de Canales,45056,Villaviciosa de Odón,28181,walking,NA,35756,26311,26311,1530000000
OK,Esquivias,45064,Ajalvir,28002,walking,NA,63409,46838,46838,1530000000
OK,Esquivias,45064,El Alamo,28004,walking,NA,26855,19785,19785,1530000000
OK,Esquivias,45064,Alcalá de Henares,28005,walking,NA,62487,46600,46600,1530000000
OK,Esquivias,45064,Alcobendas,28006,walking,NA,57250,42844,42844,1530000000
OK,Esquivias,45064,Alcorcón,28007,walking,NA,31448,23391,23391,1530000000
OK,Esquivias,45064,Aranjuez,28013,walking,NA,21416,15577,15577,1530000000
OK,Esquivias,45064,Arganda del Rey,28014,walking,NA,39872,29367,29367,1530000000
OK,Esquivias,45064,Arroyomolinos,28015,walking,NA,27250,20214,20214,1530000000
OK,Esquivias,45064,Batres,28017,walking,NA,19710,14491,14491,1530000000
OK,Esquivias,45064,Boadilla del Monte,28022,walking,NA,42310,31419,31419,1530000000
OK,Esquivias,45064,Braojos,28024,walking,NA,127371,96024,96024,1530000000
OK,Esquivias,45064,Casarrubuelos,28036,walking,NA,10240,7596,7596,1530000000
OK,Esquivias,45064,Ciempozuelos,28040,walking,NA,16284,11856,11856,1530000000
OK,Esquivias,45064,Cobeña,28041,walking,NA,67987,50306,50306,1530000000
OK,Esquivias,45064,Colmenar de Oreja,28043,walking,NA,35239,26433,26433,1530000000
OK,Esquivias,45064,Colmenarejo,28044,walking,NA,65312,48984,48984,1530000000
OK,Esquivias,45064,Colmenar Viejo,28045,walking,NA,73137,54888,54888,1530000000
OK,Esquivias,45064,Collado Villalba,28047,walking,NA,74002,55476,55476,1530000000
OK,Esquivias,45064,Coslada,28049,walking,NA,48525,35681,35681,1530000000
OK,Esquivias,45064,Fuenlabrada,28058,walking,NA,24474,18113,18113,1530000000
OK,Esquivias,45064,Getafe,28065,walking,NA,27260,20081,20081,1530000000
OK,Esquivias,45064,Griñón,28066,walking,NA,15716,11785,11785,1530000000
OK,Esquivias,45064,Humanes de Madrid,28073,walking,NA,20113,14910,14910,1530000000
OK,Esquivias,45064,Leganés,28074,walking,NA,29961,22230,22230,1530000000
OK,Esquivias,45064,Madrid,28079,walking,NA,40715,30113,30113,1530000000
OK,Esquivias,45064,Centro,28079-01,walking,NA,39916,29526,29526,1530000000
OK,Esquivias,45064,Arganzuela,28079-02,walking,NA,38523,28265,28265,1530000000
OK,Esquivias,45064,Retiro,28079-03,walking,NA,40551,30014,30014,1530000000
OK,Esquivias,45064,Salamanca,28079-04,walking,NA,42012,31200,31200,1530000000
OK,Esquivias,45064,Chamartín,28079-05,walking,NA,148500,112936,112936,1530000000
OK,Esquivias,45064,Tetuán,28079-06,walking,NA,45798,34130,34130,1530000000
OK,Esquivias,45064,Chamberí,28079-07,walking,NA,42812,31802,31802,1530000000
OK,Esquivias,45064,Fuencarral-El Pardo,28079-08,walking,NA,58103,42665,42665,1530000000
OK,Esquivias,45064,Moncloa-Aravaca,28079-09,walking,NA,44720,33157,33157,1530000000
OK,Esquivias,45064,Latina,28079-10,walking,NA,39637,29445,29445,1530000000
OK,Esquivias,45064,Carabanchel,28079-11,walking,NA,36575,27208,27208,1530000000
OK,Esquivias,45064,Usera,28079-12,walking,NA,36576,26833,26833,1530000000
OK,Esquivias,45064,Puente de Vallecas,28079-13,walking,NA,39398,29013,29013,1530000000
OK,Esquivias,45064,Moratalaz,28079-14,walking,NA,41164,30445,30445,1530000000
OK,Esquivias,45064,Ciudad Lineal,28079-15,walking,NA,45608,34067,34067,1530000000
OK,Esquivias,45064,Hortaleza,28079-16,walking,NA,48931,36460,36460,1530000000
OK,Esquivias,45064,Villaverde,28079-17,walking,NA,31874,23318,23318,1530000000
OK,Esquivias,45064,Villa de Vallecas,28079-18,walking,NA,39267,28852,28852,1530000000
OK,Esquivias,45064,Vicálvaro,28079-19,walking,NA,44256,32610,32610,1530000000
OK,Esquivias,45064,San Blas - Canillejas,28079-20,walking,NA,45433,33776,33776,1530000000
OK,Esquivias,45064,Barajas,28079-21,walking,NA,50536,37585,37585,1530000000
OK,Esquivias,45064,Majadahonda,28080,walking,NA,50063,37356,37356,1530000000
OK,Esquivias,45064,Mejorada del Campo,28084,walking,NA,48291,35650,35650,1530000000
OK,Esquivias,45064,Morata de Tajuña,28091,walking,NA,36892,27359,27359,1530000000
OK,Esquivias,45064,Móstoles,28092,walking,NA,29262,21601,21601,1530000000
OK,Esquivias,45064,Navalcarnero,28096,walking,NA,33047,24411,24411,1530000000
OK,Esquivias,45064,Parla,28106,walking,NA,16702,12322,12322,1530000000
OK,Esquivias,45064,Pinto,28113,walking,NA,19021,13866,13866,1530000000
OK,Esquivias,45064,Pozuelo de Alarcón,28115,walking,NA,45628,33934,33934,1530000000
OK,Esquivias,45064,Quijorna,28119,walking,NA,51918,38081,38081,1530000000
OK,Esquivias,45064,Redueña,28121,walking,NA,94730,71339,71339,1530000000
OK,Esquivias,45064,Las Rozas de Madrid,28127,walking,NA,52703,39275,39275,1530000000
OK,Esquivias,45064,San Agustín del Guadalix,28129,walking,NA,78421,58241,58241,1530000000
OK,Esquivias,45064,San Fernando de Henares,28130,walking,NA,49653,36324,36324,1530000000
OK,Esquivias,45064,San Martín de la Vega,28132,walking,NA,23049,16834,16834,1530000000
OK,Esquivias,45064,San Sebastián de los Reyes,28134,walking,NA,62950,47008,47008,1530000000
OK,Esquivias,45064,Serranillos del Valle,28140,walking,NA,16536,12302,12302,1530000000
OK,Esquivias,45064,Torrejón de Ardoz,28148,walking,NA,54665,40143,40143,1530000000
OK,Esquivias,45064,Torrejón de la Calzada,28149,walking,NA,12664,9347,9347,1530000000
OK,Esquivias,45064,Torrejón de Velasco,28150,walking,NA,10146,7394,7394,1530000000
OK,Esquivias,45064,Torremocha de Jarama,28153,walking,NA,97409,72557,72557,1530000000
OK,Esquivias,45064,Valdemoro,28161,walking,NA,13801,10179,10179,1530000000
OK,Esquivias,45064,Villanueva de la Cañada,28176,walking,NA,51228,38082,38082,1530000000
OK,Esquivias,45064,Villaviciosa de Odón,28181,walking,NA,35469,26324,26324,1530000000
OK,Esquivias,45064,Tres Cantos,28903,walking,NA,64321,47848,47848,1530000000
OK,Fuensalida,45066,Ajalvir,28002,walking,NA,99079,73075,73075,1530000000
OK,Fuensalida,45066,El Alamo,28004,walking,NA,30968,22720,22720,1530000000
OK,Fuensalida,45066,Alcalá de Henares,28005,walking,NA,100841,74211,74211,1530000000
OK,Fuensalida,45066,Alcobendas,28006,walking,NA,84650,62746,62746,1530000000
OK,Fuensalida,45066,Alcorcón,28007,walking,NA,51994,38556,38556,1530000000
OK,Fuensalida,45066,Aldea del Fresno,28008,walking,NA,32307,23605,23605,1530000000
OK,Fuensalida,45066,Algete,28009,walking,NA,98654,73430,73430,1530000000
OK,Fuensalida,45066,Aranjuez,28013,walking,NA,63703,46326,46326,1530000000
OK,Fuensalida,45066,Arganda del Rey,28014,walking,NA,79351,58450,58450,1530000000
OK,Fuensalida,45066,Arroyomolinos,28015,walking,NA,40949,30242,30242,1530000000
OK,Fuensalida,45066,Boadilla del Monte,28022,walking,NA,55866,41340,41340,1530000000
OK,Fuensalida,45066,Braojos,28024,walking,NA,147061,111075,111075,1530000000
OK,Fuensalida,45066,Campo Real,28033,walking,NA,86811,64498,64498,1530000000
OK,Fuensalida,45066,Cercedilla,28038,walking,NA,86078,65461,65461,1530000000
OK,Fuensalida,45066,Ciempozuelos,28040,walking,NA,58398,42957,42957,1530000000
OK,Fuensalida,45066,Colmenar de Oreja,28043,walking,NA,79319,58882,58882,1530000000
OK,Fuensalida,45066,Colmenarejo,28044,walking,NA,66310,49382,49382,1530000000
OK,Fuensalida,45066,Collado Villalba,28047,walking,NA,74973,55852,55852,1530000000
OK,Fuensalida,45066,Coslada,28049,walking,NA,79322,58985,58985,1530000000
OK,Fuensalida,45066,Estremera,28055,walking,NA,108074,79847,79847,1530000000
OK,Fuensalida,45066,Fuenlabrada,28058,walking,NA,49693,36702,36702,1530000000
OK,Fuensalida,45066,Galapagar,28061,walking,NA,68291,50917,50917,1530000000
OK,Fuensalida,45066,Getafe,28065,walking,NA,56432,41859,41859,1530000000
OK,Fuensalida,45066,Griñón,28066,walking,NA,38943,28882,28882,1530000000
OK,Fuensalida,45066,Hoyo de Manzanares,28072,walking,NA,79626,59939,59939,1530000000
OK,Fuensalida,45066,Humanes de Madrid,28073,walking,NA,45252,33563,33563,1530000000
OK,Fuensalida,45066,Leganés,28074,walking,NA,55114,40957,40957,1530000000
OK,Fuensalida,45066,Madrid,28079,walking,NA,67447,49787,49787,1530000000
OK,Fuensalida,45066,Centro,28079-01,walking,NA,66539,49460,49460,1530000000
OK,Fuensalida,45066,Arganzuela,28079-02,walking,NA,65429,48432,48432,1530000000
OK,Fuensalida,45066,Retiro,28079-03,walking,NA,68990,51350,51350,1530000000
OK,Fuensalida,45066,Salamanca,28079-04,walking,NA,69719,51558,51558,1530000000
OK,Fuensalida,45066,Chamartín,28079-05,walking,NA,123866,94323,94323,1530000000
OK,Fuensalida,45066,Tetuán,28079-06,walking,NA,71873,53246,53246,1530000000
OK,Fuensalida,45066,Chamberí,28079-07,walking,NA,68634,50705,50705,1530000000
OK,Fuensalida,45066,Fuencarral-El Pardo,28079-08,walking,NA,81207,59620,59620,1530000000
OK,Fuensalida,45066,Moncloa-Aravaca,28079-09,walking,NA,67097,49297,49297,1530000000
OK,Fuensalida,45066,Latina,28079-10,walking,NA,63486,46686,46686,1530000000
OK,Fuensalida,45066,Carabanchel,28079-11,walking,NA,61176,45395,45395,1530000000
OK,Fuensalida,45066,Usera,28079-12,walking,NA,64044,47467,47467,1530000000
OK,Fuensalida,45066,Puente de Vallecas,28079-13,walking,NA,67837,50349,50349,1530000000
OK,Fuensalida,45066,Moratalaz,28079-14,walking,NA,69603,51781,51781,1530000000
OK,Fuensalida,45066,Ciudad Lineal,28079-15,walking,NA,74083,54918,54918,1530000000
OK,Fuensalida,45066,Hortaleza,28079-16,walking,NA,76426,56643,56643,1530000000
OK,Fuensalida,45066,Villaverde,28079-17,walking,NA,59830,44290,44290,1530000000
OK,Fuensalida,45066,Villa de Vallecas,28079-18,walking,NA,71514,52950,52950,1530000000
OK,Fuensalida,45066,San Blas - Canillejas,28079-20,walking,NA,73873,55112,55112,1530000000
OK,Fuensalida,45066,Barajas,28079-21,walking,NA,79458,58918,58918,1530000000
OK,Fuensalida,45066,Majadahonda,28080,walking,NA,63047,46770,46770,1530000000
OK,Fuensalida,45066,Mejorada del Campo,28084,walking,NA,83961,61886,61886,1530000000
OK,Fuensalida,45066,Móstoles,28092,walking,NA,47522,35094,35094,1530000000
OK,Fuensalida,45066,Navalcarnero,28096,walking,NA,32613,24018,24018,1530000000
OK,Fuensalida,45066,Parla,28106,walking,NA,49612,36616,36616,1530000000
OK,Fuensalida,45066,Pinto,28113,walking,NA,54454,39973,39973,1530000000
OK,Fuensalida,45066,Pozuelo de Alarcón,28115,walking,NA,63672,47043,47043,1530000000
OK,Fuensalida,45066,Las Rozas de Madrid,28127,walking,NA,65687,48689,48689,1530000000
OK,Fuensalida,45066,Rozas de Puerto Real,28128,walking,NA,45605,34296,34296,1530000000
OK,Fuensalida,45066,San Fernando de Henares,28130,walking,NA,85323,62561,62561,1530000000
OK,Fuensalida,45066,San Lorenzo de El Escorial,28131,walking,NA,68574,51994,51994,1530000000
OK,Fuensalida,45066,San Sebastián de los Reyes,28134,walking,NA,90259,66985,66985,1530000000
OK,Fuensalida,45066,Torrejón de Ardoz,28148,walking,NA,90335,66380,66380,1530000000
OK,Fuensalida,45066,Torrejón de la Calzada,28149,walking,NA,42623,31442,31442,1530000000
OK,Fuensalida,45066,Torres de la Alameda,28154,walking,NA,93949,69474,69474,1530000000
OK,Fuensalida,45066,Valdemoro,28161,walking,NA,53014,39030,39030,1530000000
OK,Fuensalida,45066,Villamanta,28174,walking,NA,32801,23813,23813,1530000000
OK,Fuensalida,45066,Villanueva de la Cañada,28176,walking,NA,52190,38362,38362,1530000000
OK,Fuensalida,45066,Villaviciosa de Odón,28181,walking,NA,48432,35527,35527,1530000000
OK,Fuensalida,45066,Tres Cantos,28903,walking,NA,90889,67129,67129,1530000000
OK,Illescas,45081,La Acebeda,28001,walking,NA,133528,101140,101140,1530000000
OK,Illescas,45081,Ajalvir,28002,walking,NA,65944,48797,48797,1530000000
OK,Illescas,45081,El Alamo,28004,walking,NA,18843,14019,14019,1530000000
OK,Illescas,45081,Alcalá de Henares,28005,walking,NA,67706,49933,49933,1530000000
OK,Illescas,45081,Alcobendas,28006,walking,NA,56650,42675,42675,1530000000
OK,Illescas,45081,Alcorcón,28007,walking,NA,27340,20493,20493,1530000000
OK,Illescas,45081,Algete,28009,walking,NA,70280,53119,53119,1530000000
OK,Illescas,45081,Alpedrete,28010,walking,NA,71490,53679,53679,1530000000
OK,Illescas,45081,Aranjuez,28013,walking,NA,29643,21766,21766,1530000000
OK,Illescas,45081,Arganda del Rey,28014,walking,NA,46141,34099,34099,1530000000
OK,Illescas,45081,Arroyomolinos,28015,walking,NA,21081,15684,15684,1530000000
OK,Illescas,45081,El Atazar,28016,walking,NA,115647,88312,88312,1530000000
OK,Illescas,45081,Batres,28017,walking,NA,12380,9196,9196,1530000000
OK,Illescas,45081,El Berrueco,28021,walking,NA,103221,77943,77943,1530000000
OK,Illescas,45081,Boadilla del Monte,28022,walking,NA,38033,28481,28481,1530000000
OK,Illescas,45081,Braojos,28024,walking,NA,126305,95690,95690,1530000000
OK,Illescas,45081,Bustarviejo,28028,walking,NA,95724,72838,72838,1530000000
OK,Illescas,45081,Cabanillas de la Sierra,28029,walking,NA,94575,71487,71487,1530000000
OK,Illescas,45081,Casarrubuelos,28036,walking,NA,5822,4361,4361,1530000000
OK,Illescas,45081,Cenicientos,28037,walking,NA,70309,52209,52209,1530000000
OK,Illescas,45081,Ciempozuelos,28040,walking,NA,23831,17526,17526,1530000000
OK,Illescas,45081,Cobeña,28041,walking,NA,70521,52265,52265,1530000000
OK,Illescas,45081,Colmenar de Oreja,28043,walking,NA,43465,32622,32622,1530000000
OK,Illescas,45081,Colmenarejo,28044,walking,NA,58437,43775,43775,1530000000
OK,Illescas,45081,Colmenar Viejo,28045,walking,NA,71713,54295,54295,1530000000
OK,Illescas,45081,Collado Mediano,28046,walking,NA,75147,56661,56661,1530000000
OK,Illescas,45081,Collado Villalba,28047,walking,NA,67099,50245,50245,1530000000
OK,Illescas,45081,Coslada,28049,walking,NA,50297,37604,37604,1530000000
OK,Illescas,45081,Cubas de la Sagra,28050,walking,NA,7976,6002,6002,1530000000
