status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,El casar,19071,Colmenar del Arroyo,28042,driving,pessimistic,101381,4225,4908,1530000000
OK,El casar,19071,Colmenar Viejo,28045,driving,pessimistic,55306,2939,3282,1530000000
OK,El casar,19071,Collado Mediano,28046,driving,pessimistic,66574,3645,4221,1530000000
OK,El casar,19071,Collado Villalba,28047,driving,pessimistic,79161,3464,4071,1530000000
OK,El casar,19071,Coslada,28049,driving,pessimistic,42999,2400,2694,1530000000
OK,El casar,19071,Daganzo de Arriba,28053,driving,pessimistic,22658,1286,1321,1530000000
OK,El casar,19071,Fresno de Torote,28057,driving,pessimistic,15238,829,880,1530000000
OK,El casar,19071,Fuenlabrada,28058,driving,pessimistic,76221,3506,4150,1530000000
OK,El casar,19071,Fuente el Saz de Jarama,28059,driving,pessimistic,11649,768,850,1530000000
OK,El casar,19071,Galapagar,28061,driving,pessimistic,74488,3764,4349,1530000000
OK,El casar,19071,Getafe,28065,driving,pessimistic,66169,3372,3958,1530000000
OK,El casar,19071,Griñón,28066,driving,pessimistic,85513,3864,4573,1530000000
OK,El casar,19071,Humanes de Madrid,28073,driving,pessimistic,79349,3744,4380,1530000000
OK,El casar,19071,Leganés,28074,driving,pessimistic,70434,3346,3891,1530000000
OK,El casar,19071,Loeches,28075,driving,pessimistic,45771,2428,2679,1530000000
OK,El casar,19071,Madrid,28079,driving,pessimistic,56095,3106,3997,1530000000
OK,El casar,19071,Centro,28079-01,driving,pessimistic,55614,3003,3791,1530000000
OK,El casar,19071,Arganzuela,28079-02,driving,pessimistic,54277,2730,3286,1530000000
OK,El casar,19071,Retiro,28079-03,driving,pessimistic,49323,2649,3163,1530000000
OK,El casar,19071,Salamanca,28079-04,driving,pessimistic,47821,2749,3741,1530000000
OK,El casar,19071,Chamartín,28079-05,driving,pessimistic,174124,6866,7901,1530000000
OK,El casar,19071,Tetuán,28079-06,driving,pessimistic,44002,2538,3104,1530000000
OK,El casar,19071,Chamberí,28079-07,driving,pessimistic,52838,2653,3524,1530000000
OK,El casar,19071,Fuencarral-El Pardo,28079-08,driving,pessimistic,51943,2768,3312,1530000000
OK,El casar,19071,Moncloa-Aravaca,28079-09,driving,pessimistic,52790,2464,2863,1530000000
OK,El casar,19071,Latina,28079-10,driving,pessimistic,57610,3006,3584,1530000000
OK,El casar,19071,Carabanchel,28079-11,driving,pessimistic,58813,3196,3968,1530000000
OK,El casar,19071,Usera,28079-12,driving,pessimistic,54620,2936,3395,1530000000
OK,El casar,19071,Puente de Vallecas,28079-13,driving,pessimistic,51304,2703,3179,1530000000
OK,El casar,19071,Moratalaz,28079-14,driving,pessimistic,49892,2662,3171,1530000000
OK,El casar,19071,Ciudad Lineal,28079-15,driving,pessimistic,46620,2483,2912,1530000000
OK,El casar,19071,Hortaleza,28079-16,driving,pessimistic,42687,2177,2596,1530000000
OK,El casar,19071,Villaverde,28079-17,driving,pessimistic,59917,3107,3632,1530000000
OK,El casar,19071,Villa de Vallecas,28079-18,driving,pessimistic,51958,2419,2747,1530000000
OK,El casar,19071,Vicálvaro,28079-19,driving,pessimistic,51284,2840,3154,1530000000
OK,El casar,19071,San Blas - Canillejas,28079-20,driving,pessimistic,47577,2605,3242,1530000000
OK,El casar,19071,Barajas,28079-21,driving,pessimistic,38508,2372,2792,1530000000
OK,El casar,19071,Majadahonda,28080,driving,pessimistic,58825,2788,3270,1530000000
OK,El casar,19071,Meco,28083,driving,pessimistic,27865,1587,1774,1530000000
OK,El casar,19071,Mejorada del Campo,28084,driving,pessimistic,44840,2424,2654,1530000000
OK,El casar,19071,El Molar,28086,driving,pessimistic,22922,1492,1561,1530000000
OK,El casar,19071,Móstoles,28092,driving,pessimistic,75275,3529,4205,1530000000
OK,El casar,19071,Paracuellos de Jarama,28104,driving,pessimistic,30633,1913,2075,1530000000
OK,El casar,19071,Patones,28107,driving,pessimistic,24482,1323,1465,1530000000
OK,El casar,19071,Pinto,28113,driving,pessimistic,70458,3178,3658,1530000000
OK,El casar,19071,Pozuelo de Alarcón,28115,driving,pessimistic,53439,2554,2991,1530000000
OK,El casar,19071,Redueña,28121,driving,pessimistic,24106,1205,1307,1530000000
OK,El casar,19071,Ribatejada,28122,driving,pessimistic,7020,450,487,1530000000
OK,El casar,19071,Rivas-Vaciamadrid,28123,driving,pessimistic,54218,2815,3233,1530000000
OK,El casar,19071,Las Rozas de Madrid,28127,driving,pessimistic,58147,2708,3132,1530000000
OK,El casar,19071,San Agustín del Guadalix,28129,driving,pessimistic,32572,1861,1981,1530000000
OK,El casar,19071,San Fernando de Henares,28130,driving,pessimistic,41326,2190,2469,1530000000
OK,El casar,19071,San Sebastián de los Reyes,28134,driving,pessimistic,28626,1758,2024,1530000000
OK,El casar,19071,Talamanca de Jarama,28145,driving,pessimistic,11053,636,659,1530000000
OK,El casar,19071,Torrejón de Ardoz,28148,driving,pessimistic,34668,2215,2572,1530000000
OK,El casar,19071,Torrelaguna,28151,driving,pessimistic,18994,1017,1118,1530000000
OK,El casar,19071,Valdeavero,28156,driving,pessimistic,15643,1143,1259,1530000000
OK,El casar,19071,Valdemoro,28161,driving,pessimistic,73581,3268,3781,1530000000
OK,El casar,19071,Valdeolmos-Alalpardo,28162,driving,pessimistic,8901,485,485,1530000000
OK,El casar,19071,Valdetorres de Jarama,28164,driving,pessimistic,16524,999,1042,1530000000
OK,El casar,19071,Venturada,28169,driving,pessimistic,27242,1376,1498,1530000000
OK,El casar,19071,Villanueva de la Cañada,28176,driving,pessimistic,76289,3500,4081,1530000000
OK,El casar,19071,Tres Cantos,28903,driving,pessimistic,48180,2373,2772,1530000000
OK,Chiloeches,19105,Ajalvir,28002,driving,pessimistic,35760,1800,2099,1530000000
OK,Chiloeches,19105,El Alamo,28004,driving,pessimistic,93989,3896,4537,1530000000
OK,Chiloeches,19105,Alcalá de Henares,28005,driving,pessimistic,22571,1629,2032,1530000000
OK,Chiloeches,19105,Alcobendas,28006,driving,pessimistic,47699,2284,2723,1530000000
OK,Chiloeches,19105,Alcorcón,28007,driving,pessimistic,70050,3125,3629,1530000000
OK,Chiloeches,19105,Aranjuez,28013,driving,pessimistic,95938,4028,4816,1530000000
OK,Chiloeches,19105,Arganda del Rey,28014,driving,pessimistic,49427,2403,2799,1530000000
OK,Chiloeches,19105,Boadilla del Monte,28022,driving,pessimistic,79746,3270,3797,1530000000
OK,Chiloeches,19105,Camarma de Esteruelas,28032,driving,pessimistic,22706,1414,1569,1530000000
OK,Chiloeches,19105,Cenicientos,28037,driving,pessimistic,147326,6416,7269,1530000000
OK,Chiloeches,19105,Ciempozuelos,28040,driving,pessimistic,83001,3629,4281,1530000000
OK,Chiloeches,19105,Cobeña,28041,driving,pessimistic,39183,1923,2202,1530000000
OK,Chiloeches,19105,Colmenar Viejo,28045,driving,pessimistic,76014,3424,4083,1530000000
OK,Chiloeches,19105,Collado Villalba,28047,driving,pessimistic,95171,3862,4599,1530000000
OK,Chiloeches,19105,Coslada,28049,driving,pessimistic,44260,2078,2404,1530000000
OK,Chiloeches,19105,Daganzo de Arriba,28053,driving,pessimistic,33350,1709,1985,1530000000
OK,Chiloeches,19105,Estremera,28055,driving,pessimistic,58504,3199,3355,1530000000
OK,Chiloeches,19105,Fuenlabrada,28058,driving,pessimistic,77549,3196,3883,1530000000
OK,Chiloeches,19105,Getafe,28065,driving,pessimistic,67496,3063,3689,1530000000
OK,Chiloeches,19105,Humanes de Madrid,28073,driving,pessimistic,80677,3434,4130,1530000000
OK,Chiloeches,19105,Leganés,28074,driving,pessimistic,72911,3108,3649,1530000000
OK,Chiloeches,19105,Loeches,28075,driving,pessimistic,39801,1965,2272,1530000000
OK,Chiloeches,19105,Madrid,28079,driving,pessimistic,57343,3068,4183,1530000000
OK,Chiloeches,19105,Centro,28079-01,driving,pessimistic,57378,3085,4180,1530000000
OK,Chiloeches,19105,Arganzuela,28079-02,driving,pessimistic,59329,2691,3263,1530000000
OK,Chiloeches,19105,Retiro,28079-03,driving,pessimistic,54371,2615,3151,1530000000
OK,Chiloeches,19105,Salamanca,28079-04,driving,pessimistic,52354,2693,3867,1530000000
OK,Chiloeches,19105,Chamartín,28079-05,driving,pessimistic,190134,7264,8465,1530000000
OK,Chiloeches,19105,Tetuán,28079-06,driving,pessimistic,58252,2881,3510,1530000000
OK,Chiloeches,19105,Chamberí,28079-07,driving,pessimistic,53890,2844,4101,1530000000
OK,Chiloeches,19105,Fuencarral-El Pardo,28079-08,driving,pessimistic,67954,3166,3837,1530000000
OK,Chiloeches,19105,Moncloa-Aravaca,28079-09,driving,pessimistic,68800,2861,3407,1530000000
OK,Chiloeches,19105,Latina,28079-10,driving,pessimistic,62561,3171,3802,1530000000
OK,Chiloeches,19105,Carabanchel,28079-11,driving,pessimistic,63196,2996,3750,1530000000
OK,Chiloeches,19105,Usera,28079-12,driving,pessimistic,61106,2886,3424,1530000000
OK,Chiloeches,19105,Puente de Vallecas,28079-13,driving,pessimistic,56356,2663,3159,1530000000
OK,Chiloeches,19105,Moratalaz,28079-14,driving,pessimistic,52896,2420,2860,1530000000
OK,Chiloeches,19105,Ciudad Lineal,28079-15,driving,pessimistic,48416,2233,2709,1530000000
OK,Chiloeches,19105,Hortaleza,28079-16,driving,pessimistic,48341,2260,2777,1530000000
OK,Chiloeches,19105,Villaverde,28079-17,driving,pessimistic,61849,2886,3401,1530000000
OK,Chiloeches,19105,Villa de Vallecas,28079-18,driving,pessimistic,53285,2109,2482,1530000000
OK,Chiloeches,19105,Vicálvaro,28079-19,driving,pessimistic,52611,2530,2888,1530000000
OK,Chiloeches,19105,San Blas - Canillejas,28079-20,driving,pessimistic,47595,2324,2864,1530000000
OK,Chiloeches,19105,Barajas,28079-21,driving,pessimistic,45911,2200,2552,1530000000
OK,Chiloeches,19105,Majadahonda,28080,driving,pessimistic,74835,3186,3822,1530000000
OK,Chiloeches,19105,Meco,28083,driving,pessimistic,17900,1046,1178,1530000000
OK,Chiloeches,19105,Pinto,28113,driving,pessimistic,71786,2869,3388,1530000000
OK,Chiloeches,19105,Pozuelo de Alarcón,28115,driving,pessimistic,69449,2952,3550,1530000000
OK,Chiloeches,19105,Ribatejada,28122,driving,pessimistic,35286,2005,2244,1530000000
OK,Chiloeches,19105,Rivas-Vaciamadrid,28123,driving,pessimistic,55546,2505,2962,1530000000
OK,Chiloeches,19105,Las Rozas de Madrid,28127,driving,pessimistic,74157,3106,3670,1530000000
OK,Chiloeches,19105,San Fernando de Henares,28130,driving,pessimistic,42587,1869,2200,1530000000
OK,Chiloeches,19105,San Sebastián de los Reyes,28134,driving,pessimistic,47809,2277,2602,1530000000
OK,Chiloeches,19105,Santorcaz,28136,driving,pessimistic,16262,946,983,1530000000
OK,Chiloeches,19105,Torrejón de Ardoz,28148,driving,pessimistic,33088,1830,2225,1530000000
OK,Chiloeches,19105,Valdeolmos-Alalpardo,28162,driving,pessimistic,44975,2381,2640,1530000000
OK,Chiloeches,19105,Villalbilla,28172,driving,pessimistic,30633,1744,1814,1530000000
OK,Chiloeches,19105,Tres Cantos,28903,driving,pessimistic,64190,2771,3309,1530000000
OK,Fontanar,19117,Ajalvir,28002,driving,pessimistic,47839,2075,2345,1530000000
OK,Fontanar,19117,Alcalá de Henares,28005,driving,pessimistic,36707,2325,2843,1530000000
OK,Fontanar,19117,Alcobendas,28006,driving,pessimistic,60845,2547,2983,1530000000
OK,Fontanar,19117,Alcorcón,28007,driving,pessimistic,86877,3604,4104,1530000000
OK,Fontanar,19117,Aranjuez,28013,driving,pessimistic,111908,4453,5239,1530000000
OK,Fontanar,19117,Arganda del Rey,28014,driving,pessimistic,68132,2995,3471,1530000000
OK,Fontanar,19117,Braojos,28024,driving,pessimistic,83108,4288,4536,1530000000
OK,Fontanar,19117,Camarma de Esteruelas,28032,driving,pessimistic,37913,1876,2014,1530000000
OK,Fontanar,19117,Colmenar Viejo,28045,driving,pessimistic,89160,3686,4332,1530000000
OK,Fontanar,19117,Daganzo de Arriba,28053,driving,pessimistic,45428,1983,2231,1530000000
OK,Fontanar,19117,Getafe,28065,driving,pessimistic,83466,3487,4123,1530000000
OK,Fontanar,19117,Madrid,28079,driving,pessimistic,74170,3548,4650,1530000000
OK,Fontanar,19117,Centro,28079-01,driving,pessimistic,74205,3565,4677,1530000000
OK,Fontanar,19117,Arganzuela,28079-02,driving,pessimistic,76273,3240,3821,1530000000
OK,Fontanar,19117,Retiro,28079-03,driving,pessimistic,72100,3065,3641,1530000000
OK,Fontanar,19117,Salamanca,28079-04,driving,pessimistic,70878,3193,4205,1530000000
OK,Fontanar,19117,Chamartín,28079-05,driving,pessimistic,203280,7527,8693,1530000000
OK,Fontanar,19117,Tetuán,28079-06,driving,pessimistic,72322,3204,3915,1530000000
OK,Fontanar,19117,Chamberí,28079-07,driving,pessimistic,81994,3313,4282,1530000000
OK,Fontanar,19117,Fuencarral-El Pardo,28079-08,driving,pessimistic,81099,3429,4084,1530000000
OK,Fontanar,19117,Moncloa-Aravaca,28079-09,driving,pessimistic,81946,3124,3659,1530000000
OK,Fontanar,19117,Usera,28079-12,driving,pessimistic,77933,3366,3917,1530000000
OK,Fontanar,19117,Puente de Vallecas,28079-13,driving,pessimistic,72688,3145,3645,1530000000
OK,Fontanar,19117,Moratalaz,28079-14,driving,pessimistic,69723,2900,3331,1530000000
OK,Fontanar,19117,Ciudad Lineal,28079-15,driving,pessimistic,66479,2802,3275,1530000000
OK,Fontanar,19117,Hortaleza,28079-16,driving,pessimistic,67950,2692,3214,1530000000
OK,Fontanar,19117,Villaverde,28079-17,driving,pessimistic,78675,3365,3880,1530000000
OK,Fontanar,19117,Villa de Vallecas,28079-18,driving,pessimistic,69255,2534,2912,1530000000
OK,Fontanar,19117,Vicálvaro,28079-19,driving,pessimistic,68581,2955,3318,1530000000
OK,Fontanar,19117,San Blas - Canillejas,28079-20,driving,pessimistic,64422,2803,3363,1530000000
OK,Fontanar,19117,Barajas,28079-21,driving,pessimistic,63973,2768,3117,1530000000
OK,Fontanar,19117,Meco,28083,driving,pessimistic,33108,1508,1621,1530000000
OK,Fontanar,19117,Parla,28106,driving,pessimistic,92928,3628,4245,1530000000
OK,Fontanar,19117,Pozuelo de Alarcón,28115,driving,pessimistic,82595,3215,3802,1530000000
OK,Fontanar,19117,Las Rozas de Madrid,28127,driving,pessimistic,87303,3368,3922,1530000000
OK,Fontanar,19117,San Fernando de Henares,28130,driving,pessimistic,58623,2305,2636,1530000000
OK,Fontanar,19117,Torrejón de Ardoz,28148,driving,pessimistic,47224,2526,3065,1530000000
OK,Fontanar,19117,Villalbilla,28172,driving,pessimistic,55845,2590,3021,1530000000
OK,Fontanar,19117,Tres Cantos,28903,driving,pessimistic,77336,3033,3559,1530000000
OK,Galápagos,19126,Ajalvir,28002,driving,pessimistic,26650,1678,1812,1530000000
OK,Galápagos,19126,Alcalá de Henares,28005,driving,pessimistic,26722,1983,2414,1530000000
OK,Galápagos,19126,Alcobendas,28006,driving,pessimistic,44285,2392,2797,1530000000
OK,Galápagos,19126,Alcorcón,28007,driving,pessimistic,70832,3388,3958,1530000000
OK,Galápagos,19126,Algete,28009,driving,pessimistic,25016,1483,1625,1530000000
OK,Galápagos,19126,Ambite,28011,driving,pessimistic,60491,3279,3725,1530000000
OK,Galápagos,19126,Aranjuez,28013,driving,pessimistic,96720,4292,5137,1530000000
OK,Galápagos,19126,Arganda del Rey,28014,driving,pessimistic,50208,2667,3143,1530000000
OK,Galápagos,19126,Boadilla del Monte,28022,driving,pessimistic,80528,3534,4125,1530000000
OK,Galápagos,19126,Camarma de Esteruelas,28032,driving,pessimistic,18305,1061,1208,1530000000
OK,Galápagos,19126,Ciempozuelos,28040,driving,pessimistic,83782,3892,4606,1530000000
OK,Galápagos,19126,Cobeña,28041,driving,pessimistic,29314,1800,1886,1530000000
OK,Galápagos,19126,Colmenar Viejo,28045,driving,pessimistic,66041,3541,4001,1530000000
OK,Galápagos,19126,Coslada,28049,driving,pessimistic,45042,2342,2747,1530000000
OK,Galápagos,19126,Daganzo de Arriba,28053,driving,pessimistic,24142,1432,1499,1530000000
OK,Galápagos,19126,Fuenlabrada,28058,driving,pessimistic,78330,3460,4205,1530000000
OK,Galápagos,19126,Fuente el Saz de Jarama,28059,driving,pessimistic,22384,1372,1553,1530000000
OK,Galápagos,19126,Getafe,28065,driving,pessimistic,68278,3326,4020,1530000000
OK,Galápagos,19126,Leganés,28074,driving,pessimistic,73693,3371,3975,1530000000
OK,Galápagos,19126,Loeches,28075,driving,pessimistic,40582,2229,2615,1530000000
OK,Galápagos,19126,Madrid,28079,driving,pessimistic,58125,3332,4499,1530000000
OK,Galápagos,19126,Centro,28079-01,driving,pessimistic,58160,3349,4528,1530000000
OK,Galápagos,19126,Arganzuela,28079-02,driving,pessimistic,60111,2954,3596,1530000000
OK,Galápagos,19126,Retiro,28079-03,driving,pessimistic,55152,2878,3479,1530000000
OK,Galápagos,19126,Salamanca,28079-04,driving,pessimistic,53136,2957,4160,1530000000
OK,Galápagos,19126,Chamartín,28079-05,driving,pessimistic,184859,7471,8598,1530000000
OK,Galápagos,19126,Tetuán,28079-06,driving,pessimistic,54738,3142,3801,1530000000
OK,Galápagos,19126,Chamberí,28079-07,driving,pessimistic,54671,3107,4402,1530000000
OK,Galápagos,19126,Fuencarral-El Pardo,28079-08,driving,pessimistic,62679,3372,3981,1530000000
OK,Galápagos,19126,Moncloa-Aravaca,28079-09,driving,pessimistic,63525,3068,3556,1530000000
OK,Galápagos,19126,Carabanchel,28079-11,driving,pessimistic,63978,3259,4077,1530000000
OK,Galápagos,19126,Puente de Vallecas,28079-13,driving,pessimistic,57138,2927,3496,1530000000
OK,Galápagos,19126,Ciudad Lineal,28079-15,driving,pessimistic,49198,2497,3039,1530000000
OK,Galápagos,19126,Hortaleza,28079-16,driving,pessimistic,49123,2524,3112,1530000000
OK,Galápagos,19126,Villaverde,28079-17,driving,pessimistic,62630,3149,3734,1530000000
OK,Galápagos,19126,Villa de Vallecas,28079-18,driving,pessimistic,54067,2372,2810,1530000000
OK,Galápagos,19126,San Blas - Canillejas,28079-20,driving,pessimistic,48377,2587,3194,1530000000
OK,Galápagos,19126,Barajas,28079-21,driving,pessimistic,46693,2463,2882,1530000000
OK,Galápagos,19126,Majadahonda,28080,driving,pessimistic,69561,3393,3971,1530000000
OK,Galápagos,19126,Meco,28083,driving,pessimistic,22771,1377,1541,1530000000
OK,Galápagos,19126,Móstoles,28092,driving,pessimistic,77933,3733,4457,1530000000
OK,Galápagos,19126,Navalcarnero,28096,driving,pessimistic,89463,3954,4607,1530000000
OK,Galápagos,19126,Paracuellos de Jarama,28104,driving,pessimistic,32117,2059,2255,1530000000
OK,Galápagos,19126,Pedrezuela,28108,driving,pessimistic,35806,2326,2575,1530000000
OK,Galápagos,19126,Pozuelo de Alarcón,28115,driving,pessimistic,64174,3159,3699,1530000000
OK,Galápagos,19126,Ribatejada,28122,driving,pessimistic,8504,596,659,1530000000
OK,Galápagos,19126,Rivas-Vaciamadrid,28123,driving,pessimistic,56327,2769,3299,1530000000
OK,Galápagos,19126,Las Rozas de Madrid,28127,driving,pessimistic,68882,3312,3820,1530000000
OK,Galápagos,19126,San Fernando de Henares,28130,driving,pessimistic,43369,2132,2523,1530000000
OK,Galápagos,19126,San Sebastián de los Reyes,28134,driving,pessimistic,39361,2362,2698,1530000000
OK,Galápagos,19126,Talamanca de Jarama,28145,driving,pessimistic,21789,1238,1356,1530000000
OK,Galápagos,19126,Torrejón de Ardoz,28148,driving,pessimistic,33870,2094,2595,1530000000
OK,Galápagos,19126,Torrejón de la Calzada,28149,driving,pessimistic,82373,3501,4185,1530000000
OK,Galápagos,19126,Torres de la Alameda,28154,driving,pessimistic,38218,2114,2486,1530000000
OK,Galápagos,19126,Valdeolmos-Alalpardo,28162,driving,pessimistic,18193,972,1045,1530000000
OK,Galápagos,19126,Valdetorres de Jarama,28164,driving,pessimistic,27259,1601,1755,1530000000
OK,Galápagos,19126,Villalbilla,28172,driving,pessimistic,37703,2242,2694,1530000000
OK,Galápagos,19126,Tres Cantos,28903,driving,pessimistic,58916,2977,3459,1530000000
OK,Guadalajara,19130,La Acebeda,28001,driving,pessimistic,93332,4396,4970,1530000000
OK,Guadalajara,19130,Ajalvir,28002,driving,pessimistic,40791,1924,2320,1530000000
OK,Guadalajara,19130,Alameda del Valle,28003,driving,pessimistic,97034,4787,5388,1530000000
OK,Guadalajara,19130,El Alamo,28004,driving,pessimistic,99019,4020,4773,1530000000
