status,distance,duration,origin,destination,mode,traffic,departure_time,origin_ine_code,dest_ine_code,duration_in_traffic
OK,58439,2467,"28722 El Vellón, Madrid, Spain","Majadahonda, Madrid, Spain",driving,best_guess,1530000000,28168,28080,2461
OK,30470,1803,"28722 El Vellón, Madrid, Spain","28410 Manzanares el Real, Madrid, Spain",driving,best_guess,1530000000,28168,28082,1883
OK,22295,1367,"28722 El Vellón, Madrid, Spain","28792 Miraflores de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28168,28085,1506
OK,4392,458,"28722 El Vellón, Madrid, Spain","28710 El Molar, Madrid, Spain",driving,best_guess,1530000000,28168,28086,457
OK,45303,2303,"28722 El Vellón, Madrid, Spain","28190 Montejo de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28168,28088,2285
OK,74889,3207,"28722 El Vellón, Madrid, Spain","Móstoles, Madrid, Spain",driving,best_guess,1530000000,28168,28092,3207
OK,86419,3420,"28722 El Vellón, Madrid, Spain","Navalcarnero, 28600, Madrid, Spain",driving,best_guess,1530000000,28168,28096,3427
OK,39005,1692,"28722 El Vellón, Madrid, Spain","Paracuellos de Jarama, Madrid, Spain",driving,best_guess,1530000000,28168,28104,1683
OK,5777,542,"28722 El Vellón, Madrid, Spain","28723 Pedrezuela, Madrid, Spain",driving,best_guess,1530000000,28168,28108,542
OK,70515,2950,"28722 El Vellón, Madrid, Spain","28320 Pinto, Madrid, Spain",driving,best_guess,1530000000,28168,28113,2918
OK,53053,2231,"28722 El Vellón, Madrid, Spain","Pozuelo de Alarcón, Madrid, Spain",driving,best_guess,1530000000,28168,28115,2217
OK,62843,2618,"28722 El Vellón, Madrid, Spain","Rivas-Vaciamadrid, Madrid, Spain",driving,best_guess,1530000000,28168,28123,2629
OK,57761,2385,"28722 El Vellón, Madrid, Spain","Las Rozas, Madrid, Spain",driving,best_guess,1530000000,28168,28127,2373
OK,14042,819,"28722 El Vellón, Madrid, Spain","28750 San Agustín del Guadalix, Madrid, Spain",driving,best_guess,1530000000,28168,28129,807
OK,49951,1993,"28722 El Vellón, Madrid, Spain","San Fernando de Henares, 28830, Madrid, Spain",driving,best_guess,1530000000,28168,28130,1991
OK,25973,1389,"28722 El Vellón, Madrid, Spain","San Sebastián de los Reyes, Madrid, Spain",driving,best_guess,1530000000,28168,28134,1378
OK,34655,1408,"28722 El Vellón, Madrid, Spain","28737 La Serna del Monte, Madrid, Spain",driving,best_guess,1530000000,28168,28138,1389
OK,22610,1330,"28722 El Vellón, Madrid, Spain","28791 Soto del Real, Madrid, Spain",driving,best_guess,1530000000,28168,28144,1342
OK,10883,861,"28722 El Vellón, Madrid, Spain","28160 Talamanca de Jarama, Madrid, Spain",driving,best_guess,1530000000,28168,28145,849
OK,50087,2235,"28722 El Vellón, Madrid, Spain","Torrejón de Ardoz, Madrid, Spain",driving,best_guess,1530000000,28168,28148,2226
OK,15500,1224,"28722 El Vellón, Madrid, Spain","28189 Torremocha de Jarama, Madrid, Spain",driving,best_guess,1530000000,28168,28153,1242
OK,12651,937,"28722 El Vellón, Madrid, Spain","28170 Valdepiélagos, Madrid, Spain",driving,best_guess,1530000000,28168,28163,933
OK,0,0,"28722 El Vellón, Madrid, Spain","28722 El Vellón, Madrid, Spain",driving,best_guess,1530000000,28168,28168,0
OK,6718,530,"28722 El Vellón, Madrid, Spain","28729 Venturada, Madrid, Spain",driving,best_guess,1530000000,28168,28169,523
OK,22242,999,"28722 El Vellón, Madrid, Spain","28752 Lozoyuela, Madrid, Spain",driving,best_guess,1530000000,28168,28901,985
OK,28749,1466,"28722 El Vellón, Madrid, Spain","Puentes Viejas, Madrid, Spain",driving,best_guess,1530000000,28168,28902,1453
OK,37363,2055,"28722 El Vellón, Madrid, Spain","28760 Tres Cantos, Madrid, Spain",driving,best_guess,1530000000,28168,28903,2048
OK,44425,1874,"28729 Venturada, Madrid, Spain","28864 Ajalvir, Madrid, Spain",driving,best_guess,1530000000,28169,28002,1883
OK,57170,2796,"28729 Venturada, Madrid, Spain","Alcala de Henares, Madrid, Spain",driving,best_guess,1530000000,28169,28005,2876
OK,37629,1618,"28729 Venturada, Madrid, Spain","Alcobendas, Madrid, Spain",driving,best_guess,1530000000,28169,28006,1609
OK,72254,3012,"28729 Venturada, Madrid, Spain","Alcorcón, Madrid, Spain",driving,best_guess,1530000000,28169,28007,3029
OK,35858,1691,"28729 Venturada, Madrid, Spain","28110 Algete, Madrid, Spain",driving,best_guess,1530000000,28169,28009,1728
OK,99133,4254,"28729 Venturada, Madrid, Spain","28300 Aranjuez, Madrid, Spain",driving,best_guess,1530000000,28169,28013,4272
OK,13968,939,"28729 Venturada, Madrid, Spain","28192 El Berrueco, Madrid, Spain",driving,best_guess,1530000000,28169,28021,940
OK,81950,3159,"28729 Venturada, Madrid, Spain","Boadilla del Monte, Madrid, Spain",driving,best_guess,1530000000,28169,28022,3160
OK,23420,1117,"28729 Venturada, Madrid, Spain","28730 Buitrago del Lozoya, Madrid, Spain",driving,best_guess,1530000000,28169,28027,1117
OK,2741,238,"28729 Venturada, Madrid, Spain","28721 Cabanillas de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28169,28029,239
OK,8598,809,"28729 Venturada, Madrid, Spain","28751 La Cabrera, Madrid, Spain",driving,best_guess,1530000000,28169,28030,817
OK,105461,4053,"28729 Venturada, Madrid, Spain","28213 Colmenar del Arroyo, Madrid, Spain",driving,best_guess,1530000000,28169,28042,4120
OK,30192,1888,"28729 Venturada, Madrid, Spain","28770 Colmenar Viejo, Madrid, Spain",driving,best_guess,1530000000,28169,28045,1966
OK,41460,2588,"28729 Venturada, Madrid, Spain","Collado Mediano, Madrid, Spain",driving,best_guess,1530000000,28169,28046,2773
OK,51964,2371,"28729 Venturada, Madrid, Spain","Coslada, Madrid, Spain",driving,best_guess,1530000000,28169,28049,2390
OK,78803,3401,"28729 Venturada, Madrid, Spain","Fuenlabrada, Madrid, Spain",driving,best_guess,1530000000,28169,28058,3414
OK,68069,3205,"28729 Venturada, Madrid, Spain","Getafe, Madrid, Spain",driving,best_guess,1530000000,28169,28065,3185
OK,9506,715,"28729 Venturada, Madrid, Spain","28794 Guadalix de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28169,28067,732
OK,45347,3011,"28729 Venturada, Madrid, Spain","28240 Hoyo de Manzanares, Madrid, Spain",driving,best_guess,1530000000,28169,28072,3168
OK,35379,1882,"28729 Venturada, Madrid, Spain","28742 Lozoya, Madrid, Spain",driving,best_guess,1530000000,28169,28076,1892
OK,60174,2939,"28729 Venturada, Madrid, Spain","Madrid, Spain",driving,best_guess,1530000000,28169,28079,3021
OK,59694,2834,"28729 Venturada, Madrid, Spain","Centro, Madrid, Spain",driving,best_guess,1530000000,28169,28079-01,2924
OK,58357,2560,"28729 Venturada, Madrid, Spain","Arganzuela, Madrid, Spain",driving,best_guess,1530000000,28169,28079-02,2540
OK,53403,2479,"28729 Venturada, Madrid, Spain","Retiro, Madrid, Spain",driving,best_guess,1530000000,28169,28079-03,2462
OK,51900,2582,"28729 Venturada, Madrid, Spain","Salamanca, Madrid, Spain",driving,best_guess,1530000000,28169,28079-04,2687
OK,139197,6366,"28729 Venturada, Madrid, Spain","05141 Chamartín, Ávila, Spain",driving,best_guess,1530000000,28169,28079-05,6588
OK,48082,2368,"28729 Venturada, Madrid, Spain","Tetuán, Madrid, Spain",driving,best_guess,1530000000,28169,28079-06,2362
OK,56918,2477,"28729 Venturada, Madrid, Spain","Chamberí, Madrid, Spain",driving,best_guess,1530000000,28169,28079-07,2609
OK,56023,2599,"28729 Venturada, Madrid, Spain","Fuencarral-El Pardo, 28048 Madrid, Spain",driving,best_guess,1530000000,28169,28079-08,2643
OK,56869,2293,"28729 Venturada, Madrid, Spain","Moncloa - Aravaca, Madrid, Spain",driving,best_guess,1530000000,28169,28079-09,2287
OK,61689,2833,"28729 Venturada, Madrid, Spain","Latina, Madrid, Spain",driving,best_guess,1530000000,28169,28079-10,2823
OK,55383,2534,"28729 Venturada, Madrid, Spain","Puente de Vallecas, Madrid, Spain",driving,best_guess,1530000000,28169,28079-13,2516
OK,53972,2492,"28729 Venturada, Madrid, Spain","Moratalaz, 28030 Madrid, Spain",driving,best_guess,1530000000,28169,28079-14,2489
OK,50700,2313,"28729 Venturada, Madrid, Spain","Ciudad Lineal, Madrid, Spain",driving,best_guess,1530000000,28169,28079-15,2308
OK,46766,2007,"28729 Venturada, Madrid, Spain","Hortaleza, Madrid, Spain",driving,best_guess,1530000000,28169,28079-16,1999
OK,63996,2980,"28729 Venturada, Madrid, Spain","Villaverde, Madrid, Spain",driving,best_guess,1530000000,28169,28079-17,2984
OK,65049,2374,"28729 Venturada, Madrid, Spain","Villa de Vallecas, Madrid, Spain",driving,best_guess,1530000000,28169,28079-18,2392
OK,64375,2803,"28729 Venturada, Madrid, Spain","Vicálvaro, Madrid, Spain",driving,best_guess,1530000000,28169,28079-19,2820
OK,51656,2436,"28729 Venturada, Madrid, Spain","San Blas, Madrid, Spain",driving,best_guess,1530000000,28169,28079-20,2448
OK,50723,2237,"28729 Venturada, Madrid, Spain","Barajas, 28042 Madrid, Spain",driving,best_guess,1530000000,28169,28079-21,2228
OK,62905,2619,"28729 Venturada, Madrid, Spain","Majadahonda, Madrid, Spain",driving,best_guess,1530000000,28169,28080,2622
OK,8968,643,"28729 Venturada, Madrid, Spain","28710 El Molar, Madrid, Spain",driving,best_guess,1530000000,28169,28086,651
OK,39372,2175,"28729 Venturada, Madrid, Spain","28190 Montejo de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28169,28088,2168
OK,79355,3359,"28729 Venturada, Madrid, Spain","Móstoles, Madrid, Spain",driving,best_guess,1530000000,28169,28092,3372
OK,7276,576,"28729 Venturada, Madrid, Spain","28729 Navalafuente, Madrid, Spain",driving,best_guess,1530000000,28169,28094,580
OK,43470,1844,"28729 Venturada, Madrid, Spain","Paracuellos de Jarama, Madrid, Spain",driving,best_guess,1530000000,28169,28104,1847
OK,8057,655,"28729 Venturada, Madrid, Spain","28723 Pedrezuela, Madrid, Spain",driving,best_guess,1530000000,28169,28108,660
OK,57518,2384,"28729 Venturada, Madrid, Spain","Pozuelo de Alarcón, Madrid, Spain",driving,best_guess,1530000000,28169,28115,2378
OK,67309,2770,"28729 Venturada, Madrid, Spain","Rivas-Vaciamadrid, Madrid, Spain",driving,best_guess,1530000000,28169,28123,2792
OK,62226,2537,"28729 Venturada, Madrid, Spain","Las Rozas, Madrid, Spain",driving,best_guess,1530000000,28169,28127,2534
OK,18508,971,"28729 Venturada, Madrid, Spain","28750 San Agustín del Guadalix, Madrid, Spain",driving,best_guess,1530000000,28169,28129,970
OK,60892,3871,"28729 Venturada, Madrid, Spain","San Lorenzo de El Escorial, Madrid, Spain",driving,best_guess,1530000000,28169,28131,4042
OK,30439,1542,"28729 Venturada, Madrid, Spain","San Sebastián de los Reyes, Madrid, Spain",driving,best_guess,1530000000,28169,28134,1541
OK,18019,1125,"28729 Venturada, Madrid, Spain","28791 Soto del Real, Madrid, Spain",driving,best_guess,1530000000,28169,28144,1147
OK,54552,2387,"28729 Venturada, Madrid, Spain","Torrejón de Ardoz, Madrid, Spain",driving,best_guess,1530000000,28169,28148,2391
OK,9799,755,"28729 Venturada, Madrid, Spain","28180 Torrelaguna, Madrid, Spain",driving,best_guess,1530000000,28169,28151,758
OK,14122,1054,"28729 Venturada, Madrid, Spain","28189 Torremocha de Jarama, Madrid, Spain",driving,best_guess,1530000000,28169,28153,1064
OK,10185,843,"28729 Venturada, Madrid, Spain","28729 Valdemanco, Madrid, Spain",driving,best_guess,1530000000,28169,28158,843
OK,6920,650,"28729 Venturada, Madrid, Spain","28722 El Vellón, Madrid, Spain",driving,best_guess,1530000000,28169,28168,655
OK,0,0,"28729 Venturada, Madrid, Spain","28729 Venturada, Madrid, Spain",driving,best_guess,1530000000,28169,28169,0
OK,16310,871,"28729 Venturada, Madrid, Spain","28752 Lozoyuela, Madrid, Spain",driving,best_guess,1530000000,28169,28901,867
OK,40734,2140,"28729 Venturada, Madrid, Spain","28760 Tres Cantos, Madrid, Spain",driving,best_guess,1530000000,28169,28903,2168
OK,51392,3157,"28360 Villaconejos, Madrid, Spain","28607 El Álamo, Madrid, Spain",driving,best_guess,1530000000,28170,28004,3335
OK,66470,3648,"28360 Villaconejos, Madrid, Spain","Alcala de Henares, Madrid, Spain",driving,best_guess,1530000000,28170,28005,3692
OK,69143,2962,"28360 Villaconejos, Madrid, Spain","Alcobendas, Madrid, Spain",driving,best_guess,1530000000,28170,28006,3050
OK,58816,2628,"28360 Villaconejos, Madrid, Spain","Alcorcón, Madrid, Spain",driving,best_guess,1530000000,28170,28007,2674
OK,20122,1228,"28360 Villaconejos, Madrid, Spain","28300 Aranjuez, Madrid, Spain",driving,best_guess,1530000000,28170,28013,1246
OK,37151,1990,"28360 Villaconejos, Madrid, Spain","Arganda del Rey, 28500, Madrid, Spain",driving,best_guess,1530000000,28170,28014,2067
OK,16402,1086,"28360 Villaconejos, Madrid, Spain","28390 Belmonte de Tajo, Madrid, Spain",driving,best_guess,1530000000,28170,28019,1173
OK,63383,2520,"28360 Villaconejos, Madrid, Spain","Boadilla del Monte, Madrid, Spain",driving,best_guess,1530000000,28170,28022,2558
OK,38394,2113,"28360 Villaconejos, Madrid, Spain","28510 Campo Real, Madrid, Spain",driving,best_guess,1530000000,28170,28033,2198
OK,37499,2186,"28360 Villaconejos, Madrid, Spain","Casarrubuelos, 28977, Madrid, Spain",driving,best_guess,1530000000,28170,28036,2304
OK,15486,1099,"28360 Villaconejos, Madrid, Spain","28350 Ciempozuelos, Madrid, Spain",driving,best_guess,1530000000,28170,28040,1161
OK,10235,844,"28360 Villaconejos, Madrid, Spain","28380 Colmenar de Oreja, Madrid, Spain",driving,best_guess,1530000000,28170,28043,867
OK,89728,4037,"28360 Villaconejos, Madrid, Spain","28770 Colmenar Viejo, Madrid, Spain",driving,best_guess,1530000000,28170,28045,4154
OK,61501,2737,"28360 Villaconejos, Madrid, Spain","Coslada, Madrid, Spain",driving,best_guess,1530000000,28170,28049,2772
OK,39654,2453,"28360 Villaconejos, Madrid, Spain","28978 Cubas de la Sagra, Madrid, Spain",driving,best_guess,1530000000,28170,28050,2595
OK,8480,770,"28360 Villaconejos, Madrid, Spain","28370 Chinchón, Madrid, Spain",driving,best_guess,1530000000,28170,28052,824
OK,44394,2272,"28360 Villaconejos, Madrid, Spain","28595 Estremera, Madrid, Spain",driving,best_guess,1530000000,28170,28055,2366
OK,50270,2310,"28360 Villaconejos, Madrid, Spain","Fuenlabrada, Madrid, Spain",driving,best_guess,1530000000,28170,28058,2321
OK,81077,3770,"28360 Villaconejos, Madrid, Spain","28140 Fuente el Saz de Jarama, Madrid, Spain",driving,best_guess,1530000000,28170,28059,3806
OK,44658,2263,"28360 Villaconejos, Madrid, Spain","Getafe, Madrid, Spain",driving,best_guess,1530000000,28170,28065,2295
OK,47506,2333,"28360 Villaconejos, Madrid, Spain","Humanes de Madrid, Madrid, Spain",driving,best_guess,1530000000,28170,28073,2383
OK,54013,2539,"28360 Villaconejos, Madrid, Spain","Leganés, Madrid, Spain",driving,best_guess,1530000000,28170,28074,2557
OK,55637,2887,"28360 Villaconejos, Madrid, Spain","Madrid, Spain",driving,best_guess,1530000000,28170,28079,3003
OK,56719,2792,"28360 Villaconejos, Madrid, Spain","Centro, Madrid, Spain",driving,best_guess,1530000000,28170,28079-01,2932
OK,53629,2371,"28360 Villaconejos, Madrid, Spain","Arganzuela, Madrid, Spain",driving,best_guess,1530000000,28170,28079-02,2416
OK,55539,2623,"28360 Villaconejos, Madrid, Spain","Retiro, Madrid, Spain",driving,best_guess,1530000000,28170,28079-03,2732
OK,58074,2898,"28360 Villaconejos, Madrid, Spain","Salamanca, Madrid, Spain",driving,best_guess,1530000000,28170,28079-04,3150
OK,190004,7185,"28360 Villaconejos, Madrid, Spain","05141 Chamartín, Ávila, Spain",driving,best_guess,1530000000,28170,28079-05,7296
OK,63017,3222,"28360 Villaconejos, Madrid, Spain","Tetuán, Madrid, Spain",driving,best_guess,1530000000,28170,28079-06,3343
OK,60438,2964,"28360 Villaconejos, Madrid, Spain","Chamberí, Madrid, Spain",driving,best_guess,1530000000,28170,28079-07,3053
OK,70039,3242,"28360 Villaconejos, Madrid, Spain","Fuencarral-El Pardo, 28048 Madrid, Spain",driving,best_guess,1530000000,28170,28079-08,3358
OK,62876,2754,"28360 Villaconejos, Madrid, Spain","Moncloa - Aravaca, Madrid, Spain",driving,best_guess,1530000000,28170,28079-09,2796
OK,56861,2849,"28360 Villaconejos, Madrid, Spain","Latina, Madrid, Spain",driving,best_guess,1530000000,28170,28079-10,2899
OK,53562,2615,"28360 Villaconejos, Madrid, Spain","Carabanchel, Madrid, Spain",driving,best_guess,1530000000,28170,28079-11,2630
OK,53079,2551,"28360 Villaconejos, Madrid, Spain","Usera, Madrid, Spain",driving,best_guess,1530000000,28170,28079-12,2573
OK,52357,2401,"28360 Villaconejos, Madrid, Spain","Puente de Vallecas, Madrid, Spain",driving,best_guess,1530000000,28170,28079-13,2461
OK,58633,2584,"28360 Villaconejos, Madrid, Spain","Ciudad Lineal, Madrid, Spain",driving,best_guess,1530000000,28170,28079-15,2675
OK,65486,2850,"28360 Villaconejos, Madrid, Spain","Hortaleza, Madrid, Spain",driving,best_guess,1530000000,28170,28079-16,2876
OK,47736,2516,"28360 Villaconejos, Madrid, Spain","Villaverde, Madrid, Spain",driving,best_guess,1530000000,28170,28079-17,2561
OK,51294,2079,"28360 Villaconejos, Madrid, Spain","Villa de Vallecas, Madrid, Spain",driving,best_guess,1530000000,28170,28079-18,2102
OK,55923,2713,"28360 Villaconejos, Madrid, Spain","Vicálvaro, Madrid, Spain",driving,best_guess,1530000000,28170,28079-19,2737
OK,61596,2871,"28360 Villaconejos, Madrid, Spain","San Blas, Madrid, Spain",driving,best_guess,1530000000,28170,28079-20,2892
OK,64846,2923,"28360 Villaconejos, Madrid, Spain","Barajas, 28042 Madrid, Spain",driving,best_guess,1530000000,28170,28079-21,2954
OK,69913,3110,"28360 Villaconejos, Madrid, Spain","Majadahonda, Madrid, Spain",driving,best_guess,1530000000,28170,28080,3122
OK,48737,2494,"28360 Villaconejos, Madrid, Spain","Mejorada del Campo, Madrid, Spain",driving,best_guess,1530000000,28170,28084,2576
OK,143872,6009,"28360 Villaconejos, Madrid, Spain","28190 Montejo de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28170,28088,6142
OK,60834,2777,"28360 Villaconejos, Madrid, Spain","Móstoles, Madrid, Spain",driving,best_guess,1530000000,28170,28092,2815
OK,72369,3016,"28360 Villaconejos, Madrid, Spain","Navalcarnero, 28600, Madrid, Spain",driving,best_guess,1530000000,28170,28096,3059
OK,42633,2272,"28360 Villaconejos, Madrid, Spain","Parla, Madrid, Spain",driving,best_guess,1530000000,28170,28106,2296
OK,34376,1551,"28360 Villaconejos, Madrid, Spain","28320 Pinto, Madrid, Spain",driving,best_guess,1530000000,28170,28113,1562
OK,68966,2910,"28360 Villaconejos, Madrid, Spain","Pozuelo de Alarcón, Madrid, Spain",driving,best_guess,1530000000,28170,28115,2914
OK,36845,2247,"28360 Villaconejos, Madrid, Spain","Rivas-Vaciamadrid, Madrid, Spain",driving,best_guess,1530000000,28170,28123,2258
OK,75440,3090,"28360 Villaconejos, Madrid, Spain","Las Rozas, Madrid, Spain",driving,best_guess,1530000000,28170,28127,3142
OK,48345,2619,"28360 Villaconejos, Madrid, Spain","San Fernando de Henares, 28830, Madrid, Spain",driving,best_guess,1530000000,28170,28130,2624
OK,20676,1228,"28360 Villaconejos, Madrid, Spain","28330 San Martín de la Vega, Madrid, Spain",driving,best_guess,1530000000,28170,28132,1352
OK,76198,3445,"28360 Villaconejos, Madrid, Spain","San Sebastián de los Reyes, Madrid, Spain",driving,best_guess,1530000000,28170,28134,3539
OK,10374,682,"28360 Villaconejos, Madrid, Spain","28359 Titulcia, Madrid, Spain",driving,best_guess,1530000000,28170,28147,715
