status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,El casar,19071,Fresno de Torote,28057,bicycling,NA,14655,2424,2424,1530000000
OK,El casar,19071,Fuenlabrada,28058,bicycling,NA,69781,13822,13822,1530000000
OK,El casar,19071,Fuente el Saz de Jarama,28059,bicycling,NA,11649,1752,1752,1530000000
OK,El casar,19071,Galapagar,28061,bicycling,NA,72137,14826,14826,1530000000
OK,El casar,19071,Getafe,28065,bicycling,NA,64897,12242,12242,1530000000
OK,El casar,19071,Griñón,28066,bicycling,NA,79758,15718,15718,1530000000
OK,El casar,19071,Humanes de Madrid,28073,bicycling,NA,73507,14620,14620,1530000000
OK,El casar,19071,Leganés,28074,bicycling,NA,63750,12600,12600,1530000000
OK,El casar,19071,Loeches,28075,bicycling,NA,44277,7964,7964,1530000000
OK,El casar,19071,Madrid,28079,bicycling,NA,44263,8557,8557,1530000000
OK,El casar,19071,Centro,28079-01,bicycling,NA,45043,8710,8710,1530000000
OK,El casar,19071,Arganzuela,28079-02,bicycling,NA,54485,10335,10335,1530000000
OK,El casar,19071,Retiro,28079-03,bicycling,NA,49022,9108,9108,1530000000
OK,El casar,19071,Salamanca,28079-04,bicycling,NA,42708,8274,8274,1530000000
OK,El casar,19071,Chamartín,28079-05,bicycling,NA,156528,34472,34472,1530000000
OK,El casar,19071,Tetuán,28079-06,bicycling,NA,39565,7744,7744,1530000000
OK,El casar,19071,Chamberí,28079-07,bicycling,NA,42687,8232,8232,1530000000
OK,El casar,19071,Fuencarral-El Pardo,28079-08,bicycling,NA,44953,8359,8359,1530000000
OK,El casar,19071,Moncloa-Aravaca,28079-09,bicycling,NA,50134,9571,9571,1530000000
OK,El casar,19071,Latina,28079-10,bicycling,NA,55182,10804,10804,1530000000
OK,El casar,19071,Carabanchel,28079-11,bicycling,NA,57365,11314,11314,1530000000
OK,El casar,19071,Usera,28079-12,bicycling,NA,56100,10868,10868,1530000000
OK,El casar,19071,Puente de Vallecas,28079-13,bicycling,NA,52324,9635,9635,1530000000
OK,El casar,19071,Moratalaz,28079-14,bicycling,NA,47422,8628,8628,1530000000
OK,El casar,19071,Ciudad Lineal,28079-15,bicycling,NA,42994,7951,7951,1530000000
OK,El casar,19071,Hortaleza,28079-16,bicycling,NA,38776,7578,7578,1530000000
OK,El casar,19071,Villaverde,28079-17,bicycling,NA,59193,11145,11145,1530000000
OK,El casar,19071,Villa de Vallecas,28079-18,bicycling,NA,51722,9398,9398,1530000000
OK,El casar,19071,Vicálvaro,28079-19,bicycling,NA,48094,8464,8464,1530000000
OK,El casar,19071,San Blas - Canillejas,28079-20,bicycling,NA,42163,7569,7569,1530000000
OK,El casar,19071,Barajas,28079-21,bicycling,NA,35916,6164,6164,1530000000
OK,El casar,19071,Majadahonda,28080,bicycling,NA,62348,12425,12425,1530000000
OK,El casar,19071,Meco,28083,bicycling,NA,23500,4212,4212,1530000000
OK,El casar,19071,Mejorada del Campo,28084,bicycling,NA,44068,7645,7645,1530000000
OK,El casar,19071,El Molar,28086,bicycling,NA,23098,4774,4774,1530000000
OK,El casar,19071,Móstoles,28092,bicycling,NA,70101,13709,13709,1530000000
OK,El casar,19071,Paracuellos de Jarama,28104,bicycling,NA,27646,5370,5370,1530000000
OK,El casar,19071,Patones,28107,bicycling,NA,23479,4413,4413,1530000000
OK,El casar,19071,Pinto,28113,bicycling,NA,69632,12547,12547,1530000000
OK,El casar,19071,Pozuelo de Alarcón,28115,bicycling,NA,55914,10914,10914,1530000000
OK,El casar,19071,Redueña,28121,bicycling,NA,25378,4884,4884,1530000000
OK,El casar,19071,Ribatejada,28122,bicycling,NA,5963,1111,1111,1530000000
OK,El casar,19071,Rivas-Vaciamadrid,28123,bicycling,NA,50096,8974,8974,1530000000
OK,El casar,19071,Las Rozas de Madrid,28127,bicycling,NA,58790,11523,11523,1530000000
OK,El casar,19071,San Agustín del Guadalix,28129,bicycling,NA,28647,5178,5178,1530000000
OK,El casar,19071,San Fernando de Henares,28130,bicycling,NA,36876,6729,6729,1530000000
OK,El casar,19071,San Sebastián de los Reyes,28134,bicycling,NA,23193,3760,3760,1530000000
OK,El casar,19071,Talamanca de Jarama,28145,bicycling,NA,9586,1529,1529,1530000000
OK,El casar,19071,Torrejón de Ardoz,28148,bicycling,NA,33295,5684,5684,1530000000
OK,El casar,19071,Torrelaguna,28151,bicycling,NA,18994,3427,3427,1530000000
OK,El casar,19071,Valdeavero,28156,bicycling,NA,12918,2219,2219,1530000000
OK,El casar,19071,Valdemoro,28161,bicycling,NA,76140,13830,13830,1530000000
OK,El casar,19071,Valdeolmos-Alalpardo,28162,bicycling,NA,9066,1430,1430,1530000000
OK,El casar,19071,Valdetorres de Jarama,28164,bicycling,NA,7910,1309,1309,1530000000
OK,El casar,19071,Venturada,28169,bicycling,NA,26744,5590,5590,1530000000
OK,El casar,19071,Villanueva de la Cañada,28176,bicycling,NA,82638,16319,16319,1530000000
OK,El casar,19071,Tres Cantos,28903,bicycling,NA,38991,7412,7412,1530000000
OK,Chiloeches,19105,Ajalvir,28002,bicycling,NA,32769,6824,6824,1530000000
OK,Chiloeches,19105,El Alamo,28004,bicycling,NA,103974,20153,20153,1530000000
OK,Chiloeches,19105,Alcalá de Henares,28005,bicycling,NA,23233,4004,4004,1530000000
OK,Chiloeches,19105,Alcobendas,28006,bicycling,NA,49680,10348,10348,1530000000
OK,Chiloeches,19105,Alcorcón,28007,bicycling,NA,78094,15818,15818,1530000000
OK,Chiloeches,19105,Aranjuez,28013,bicycling,NA,85390,15850,15850,1530000000
OK,Chiloeches,19105,Arganda del Rey,28014,bicycling,NA,46529,8940,8940,1530000000
OK,Chiloeches,19105,Boadilla del Monte,28022,bicycling,NA,85115,17045,17045,1530000000
OK,Chiloeches,19105,Camarma de Esteruelas,28032,bicycling,NA,21540,4056,4056,1530000000
OK,Chiloeches,19105,Cenicientos,28037,bicycling,NA,148807,30268,30268,1530000000
OK,Chiloeches,19105,Ciempozuelos,28040,bicycling,NA,71124,13625,13625,1530000000
OK,Chiloeches,19105,Cobeña,28041,bicycling,NA,36848,7531,7531,1530000000
OK,Chiloeches,19105,Colmenar Viejo,28045,bicycling,NA,66718,14485,14485,1530000000
OK,Chiloeches,19105,Collado Villalba,28047,bicycling,NA,93331,19880,19880,1530000000
OK,Chiloeches,19105,Coslada,28049,bicycling,NA,44491,8288,8288,1530000000
OK,Chiloeches,19105,Daganzo de Arriba,28053,bicycling,NA,30026,6234,6234,1530000000
OK,Chiloeches,19105,Estremera,28055,bicycling,NA,50133,10285,10285,1530000000
OK,Chiloeches,19105,Fuenlabrada,28058,bicycling,NA,76859,15176,15176,1530000000
OK,Chiloeches,19105,Getafe,28065,bicycling,NA,68929,12872,12872,1530000000
OK,Chiloeches,19105,Humanes de Madrid,28073,bicycling,NA,80584,15973,15973,1530000000
OK,Chiloeches,19105,Leganés,28074,bicycling,NA,72099,14299,14299,1530000000
OK,Chiloeches,19105,Loeches,28075,bicycling,NA,37742,7232,7232,1530000000
OK,Chiloeches,19105,Madrid,28079,bicycling,NA,59767,11798,11798,1530000000
OK,Chiloeches,19105,Centro,28079-01,bicycling,NA,60259,11885,11885,1530000000
OK,Chiloeches,19105,Arganzuela,28079-02,bicycling,NA,64919,12482,12482,1530000000
OK,Chiloeches,19105,Retiro,28079-03,bicycling,NA,56579,11157,11157,1530000000
OK,Chiloeches,19105,Salamanca,28079-04,bicycling,NA,57990,11364,11364,1530000000
OK,Chiloeches,19105,Chamartín,28079-05,bicycling,NA,181541,40366,40366,1530000000
OK,Chiloeches,19105,Tetuán,28079-06,bicycling,NA,60842,12138,12138,1530000000
OK,Chiloeches,19105,Chamberí,28079-07,bicycling,NA,60966,12081,12081,1530000000
OK,Chiloeches,19105,Fuencarral-El Pardo,28079-08,bicycling,NA,73460,14682,14682,1530000000
OK,Chiloeches,19105,Moncloa-Aravaca,28079-09,bicycling,NA,72166,13950,13950,1530000000
OK,Chiloeches,19105,Latina,28079-10,bicycling,NA,69309,13597,13597,1530000000
OK,Chiloeches,19105,Carabanchel,28079-11,bicycling,NA,68315,13739,13739,1530000000
OK,Chiloeches,19105,Usera,28079-12,bicycling,NA,64206,12437,12437,1530000000
OK,Chiloeches,19105,Puente de Vallecas,28079-13,bicycling,NA,58808,11249,11249,1530000000
OK,Chiloeches,19105,Moratalaz,28079-14,bicycling,NA,54979,10676,10676,1530000000
OK,Chiloeches,19105,Ciudad Lineal,28079-15,bicycling,NA,55668,10972,10972,1530000000
OK,Chiloeches,19105,Hortaleza,28079-16,bicycling,NA,54933,10798,10798,1530000000
OK,Chiloeches,19105,Villaverde,28079-17,bicycling,NA,65678,12758,12758,1530000000
OK,Chiloeches,19105,Villa de Vallecas,28079-18,bicycling,NA,53257,9902,9902,1530000000
OK,Chiloeches,19105,Vicálvaro,28079-19,bicycling,NA,50197,9416,9416,1530000000
OK,Chiloeches,19105,San Blas - Canillejas,28079-20,bicycling,NA,50651,9775,9775,1530000000
OK,Chiloeches,19105,Barajas,28079-21,bicycling,NA,50641,9597,9597,1530000000
OK,Chiloeches,19105,Majadahonda,28080,bicycling,NA,84453,16813,16813,1530000000
OK,Chiloeches,19105,Meco,28083,bicycling,NA,16146,3033,3033,1530000000
OK,Chiloeches,19105,Pinto,28113,bicycling,NA,70812,13219,13219,1530000000
OK,Chiloeches,19105,Pozuelo de Alarcón,28115,bicycling,NA,78019,15302,15302,1530000000
OK,Chiloeches,19105,Ribatejada,28122,bicycling,NA,27325,5874,5874,1530000000
OK,Chiloeches,19105,Rivas-Vaciamadrid,28123,bicycling,NA,51752,9751,9751,1530000000
OK,Chiloeches,19105,Las Rozas de Madrid,28127,bicycling,NA,87070,17304,17304,1530000000
OK,Chiloeches,19105,San Fernando de Henares,28130,bicycling,NA,38968,7365,7365,1530000000
OK,Chiloeches,19105,San Sebastián de los Reyes,28134,bicycling,NA,44543,8998,8998,1530000000
OK,Chiloeches,19105,Santorcaz,28136,bicycling,NA,15799,3398,3398,1530000000
OK,Chiloeches,19105,Torrejón de Ardoz,28148,bicycling,NA,33433,5952,5952,1530000000
OK,Chiloeches,19105,Valdeolmos-Alalpardo,28162,bicycling,NA,34319,7040,7040,1530000000
OK,Chiloeches,19105,Villalbilla,28172,bicycling,NA,23696,4854,4854,1530000000
OK,Chiloeches,19105,Tres Cantos,28903,bicycling,NA,63233,13292,13292,1530000000
OK,Fontanar,19117,Ajalvir,28002,bicycling,NA,43745,8824,8824,1530000000
OK,Fontanar,19117,Alcalá de Henares,28005,bicycling,NA,36849,6621,6621,1530000000
OK,Fontanar,19117,Alcobendas,28006,bicycling,NA,57151,11703,11703,1530000000
OK,Fontanar,19117,Alcorcón,28007,bicycling,NA,91711,18436,18436,1530000000
OK,Fontanar,19117,Aranjuez,28013,bicycling,NA,99405,18669,18669,1530000000
OK,Fontanar,19117,Arganda del Rey,28014,bicycling,NA,59707,11524,11524,1530000000
OK,Fontanar,19117,Braojos,28024,bicycling,NA,73341,17952,17952,1530000000
OK,Fontanar,19117,Camarma de Esteruelas,28032,bicycling,NA,32515,6056,6056,1530000000
OK,Fontanar,19117,Colmenar Viejo,28045,bicycling,NA,70524,15185,15185,1530000000
OK,Fontanar,19117,Daganzo de Arriba,28053,bicycling,NA,40975,8133,8133,1530000000
OK,Fontanar,19117,Getafe,28065,bicycling,NA,82546,15490,15490,1530000000
OK,Fontanar,19117,Madrid,28079,bicycling,NA,73384,14415,14415,1530000000
OK,Fontanar,19117,Centro,28079-01,bicycling,NA,73876,14502,14502,1530000000
OK,Fontanar,19117,Arganzuela,28079-02,bicycling,NA,78535,15100,15100,1530000000
OK,Fontanar,19117,Retiro,28079-03,bicycling,NA,70195,13774,13774,1530000000
OK,Fontanar,19117,Salamanca,28079-04,bicycling,NA,71606,13981,13981,1530000000
OK,Fontanar,19117,Chamartín,28079-05,bicycling,NA,178450,40024,40024,1530000000
OK,Fontanar,19117,Tetuán,28079-06,bicycling,NA,74458,14755,14755,1530000000
OK,Fontanar,19117,Chamberí,28079-07,bicycling,NA,74582,14698,14698,1530000000
OK,Fontanar,19117,Fuencarral-El Pardo,28079-08,bicycling,NA,73774,14953,14953,1530000000
OK,Fontanar,19117,Moncloa-Aravaca,28079-09,bicycling,NA,85782,16567,16567,1530000000
OK,Fontanar,19117,Usera,28079-12,bicycling,NA,77822,15054,15054,1530000000
OK,Fontanar,19117,Puente de Vallecas,28079-13,bicycling,NA,72425,13866,13866,1530000000
OK,Fontanar,19117,Moratalaz,28079-14,bicycling,NA,68595,13293,13293,1530000000
OK,Fontanar,19117,Ciudad Lineal,28079-15,bicycling,NA,69285,13590,13590,1530000000
OK,Fontanar,19117,Hortaleza,28079-16,bicycling,NA,68549,13416,13416,1530000000
OK,Fontanar,19117,Villaverde,28079-17,bicycling,NA,79294,15376,15376,1530000000
OK,Fontanar,19117,Villa de Vallecas,28079-18,bicycling,NA,66873,12520,12520,1530000000
OK,Fontanar,19117,Vicálvaro,28079-19,bicycling,NA,63813,12033,12033,1530000000
OK,Fontanar,19117,San Blas - Canillejas,28079-20,bicycling,NA,64268,12392,12392,1530000000
OK,Fontanar,19117,Barajas,28079-21,bicycling,NA,58397,11962,11962,1530000000
OK,Fontanar,19117,Meco,28083,bicycling,NA,27121,5034,5034,1530000000
OK,Fontanar,19117,Parla,28106,bicycling,NA,90700,17052,17052,1530000000
OK,Fontanar,19117,Pozuelo de Alarcón,28115,bicycling,NA,91635,17920,17920,1530000000
OK,Fontanar,19117,Las Rozas de Madrid,28127,bicycling,NA,87610,18117,18117,1530000000
OK,Fontanar,19117,San Fernando de Henares,28130,bicycling,NA,52584,9982,9982,1530000000
OK,Fontanar,19117,Torrejón de Ardoz,28148,bicycling,NA,47049,8569,8569,1530000000
OK,Fontanar,19117,Villalbilla,28172,bicycling,NA,46578,9114,9114,1530000000
OK,Fontanar,19117,Tres Cantos,28903,bicycling,NA,67812,14005,14005,1530000000
OK,Galápagos,19126,Ajalvir,28002,bicycling,NA,24837,4672,4672,1530000000
OK,Galápagos,19126,Alcalá de Henares,28005,bicycling,NA,26622,4517,4517,1530000000
OK,Galápagos,19126,Alcobendas,28006,bicycling,NA,36431,7450,7450,1530000000
OK,Galápagos,19126,Alcorcón,28007,bicycling,NA,73931,15395,15395,1530000000
OK,Galápagos,19126,Algete,28009,bicycling,NA,20420,4403,4403,1530000000
OK,Galápagos,19126,Ambite,28011,bicycling,NA,54158,11383,11383,1530000000
OK,Galápagos,19126,Aranjuez,28013,bicycling,NA,88621,16415,16415,1530000000
OK,Galápagos,19126,Arganda del Rey,28014,bicycling,NA,48923,9270,9270,1530000000
OK,Galápagos,19126,Boadilla del Monte,28022,bicycling,NA,74283,15458,15458,1530000000
OK,Galápagos,19126,Camarma de Esteruelas,28032,bicycling,NA,18196,2989,2989,1530000000
OK,Galápagos,19126,Ciempozuelos,28040,bicycling,NA,73518,13954,13954,1530000000
OK,Galápagos,19126,Cobeña,28041,bicycling,NA,24778,5051,5051,1530000000
OK,Galápagos,19126,Colmenar Viejo,28045,bicycling,NA,51043,10917,10917,1530000000
OK,Galápagos,19126,Coslada,28049,bicycling,NA,44103,8236,8236,1530000000
OK,Galápagos,19126,Daganzo de Arriba,28053,bicycling,NA,21793,3982,3982,1530000000
OK,Galápagos,19126,Fuenlabrada,28058,bicycling,NA,73948,15208,15208,1530000000
OK,Galápagos,19126,Fuente el Saz de Jarama,28059,bicycling,NA,19491,4057,4057,1530000000
OK,Galápagos,19126,Getafe,28065,bicycling,NA,68541,12821,12821,1530000000
OK,Galápagos,19126,Leganés,28074,bicycling,NA,69188,14331,14331,1530000000
OK,Galápagos,19126,Loeches,28075,bicycling,NA,40136,7562,7562,1530000000
OK,Galápagos,19126,Madrid,28079,bicycling,NA,50957,10387,10387,1530000000
OK,Galápagos,19126,Centro,28079-01,bicycling,NA,51737,10540,10540,1530000000
OK,Galápagos,19126,Arganzuela,28079-02,bicycling,NA,62009,12515,12515,1530000000
OK,Galápagos,19126,Retiro,28079-03,bicycling,NA,52596,10754,10754,1530000000
OK,Galápagos,19126,Salamanca,28079-04,bicycling,NA,49180,9953,9953,1530000000
OK,Galápagos,19126,Chamartín,28079-05,bicycling,NA,165866,36797,36797,1530000000
OK,Galápagos,19126,Tetuán,28079-06,bicycling,NA,47665,10085,10085,1530000000
OK,Galápagos,19126,Chamberí,28079-07,bicycling,NA,50787,10573,10573,1530000000
OK,Galápagos,19126,Fuencarral-El Pardo,28079-08,bicycling,NA,51636,10636,10636,1530000000
OK,Galápagos,19126,Moncloa-Aravaca,28079-09,bicycling,NA,58234,11912,11912,1530000000
OK,Galápagos,19126,Carabanchel,28079-11,bicycling,NA,65404,13772,13772,1530000000
OK,Galápagos,19126,Puente de Vallecas,28079-13,bicycling,NA,55898,11281,11281,1530000000
OK,Galápagos,19126,Ciudad Lineal,28079-15,bicycling,NA,46568,9597,9597,1530000000
OK,Galápagos,19126,Hortaleza,28079-16,bicycling,NA,44764,9087,9087,1530000000
OK,Galápagos,19126,Villaverde,28079-17,bicycling,NA,62768,12791,12791,1530000000
OK,Galápagos,19126,Villa de Vallecas,28079-18,bicycling,NA,52869,9851,9851,1530000000
OK,Galápagos,19126,San Blas - Canillejas,28079-20,bicycling,NA,45737,9215,9215,1530000000
OK,Galápagos,19126,Barajas,28079-21,bicycling,NA,39490,7810,7810,1530000000
OK,Galápagos,19126,Majadahonda,28080,bicycling,NA,70448,14766,14766,1530000000
OK,Galápagos,19126,Meco,28083,bicycling,NA,18406,3444,3444,1530000000
OK,Galápagos,19126,Móstoles,28092,bicycling,NA,78201,16050,16050,1530000000
OK,Galápagos,19126,Navalcarnero,28096,bicycling,NA,92778,18848,18848,1530000000
OK,Galápagos,19126,Paracuellos de Jarama,28104,bicycling,NA,30322,5955,5955,1530000000
OK,Galápagos,19126,Pedrezuela,28108,bicycling,NA,34824,7712,7712,1530000000
OK,Galápagos,19126,Pozuelo de Alarcón,28115,bicycling,NA,64014,13255,13255,1530000000
OK,Galápagos,19126,Ribatejada,28122,bicycling,NA,6579,1533,1533,1530000000
OK,Galápagos,19126,Rivas-Vaciamadrid,28123,bicycling,NA,51251,9700,9700,1530000000
OK,Galápagos,19126,Las Rozas de Madrid,28127,bicycling,NA,66890,13864,13864,1530000000
OK,Galápagos,19126,San Fernando de Henares,28130,bicycling,NA,38580,7314,7314,1530000000
OK,Galápagos,19126,San Sebastián de los Reyes,28134,bicycling,NA,31293,6101,6101,1530000000
OK,Galápagos,19126,Talamanca de Jarama,28145,bicycling,NA,18925,3845,3845,1530000000
OK,Galápagos,19126,Torrejón de Ardoz,28148,bicycling,NA,34999,6269,6269,1530000000
OK,Galápagos,19126,Torrejón de la Calzada,28149,bicycling,NA,83430,15587,15587,1530000000
OK,Galápagos,19126,Torres de la Alameda,28154,bicycling,NA,36085,6873,6873,1530000000
OK,Galápagos,19126,Valdeolmos-Alalpardo,28162,bicycling,NA,13726,3051,3051,1530000000
OK,Galápagos,19126,Valdetorres de Jarama,28164,bicycling,NA,17249,3634,3634,1530000000
OK,Galápagos,19126,Villalbilla,28172,bicycling,NA,35794,6860,6860,1530000000
OK,Galápagos,19126,Tres Cantos,28903,bicycling,NA,48330,9737,9737,1530000000
OK,Guadalajara,19130,La Acebeda,28001,bicycling,NA,88090,20232,20232,1530000000
OK,Guadalajara,19130,Ajalvir,28002,bicycling,NA,37079,7756,7756,1530000000
OK,Guadalajara,19130,Alameda del Valle,28003,bicycling,NA,90910,20242,20242,1530000000
OK,Guadalajara,19130,El Alamo,28004,bicycling,NA,108770,21159,21159,1530000000
OK,Guadalajara,19130,Alcalá de Henares,28005,bicycling,NA,28029,5010,5010,1530000000
OK,Guadalajara,19130,Alcobendas,28006,bicycling,NA,52156,11112,11112,1530000000
OK,Guadalajara,19130,Alcorcón,28007,bicycling,NA,82891,16824,16824,1530000000
OK,Guadalajara,19130,Algete,28009,bicycling,NA,37524,8119,8119,1530000000
OK,Guadalajara,19130,Alpedrete,28010,bicycling,NA,94024,20229,20229,1530000000
OK,Guadalajara,19130,Ambite,28011,bicycling,NA,38839,7963,7963,1530000000
OK,Guadalajara,19130,Anchuelo,28012,bicycling,NA,27352,5714,5714,1530000000
OK,Guadalajara,19130,Aranjuez,28013,bicycling,NA,90585,17057,17057,1530000000
OK,Guadalajara,19130,Arganda del Rey,28014,bicycling,NA,50887,9912,9912,1530000000
OK,Guadalajara,19130,Arroyomolinos,28015,bicycling,NA,99180,19686,19686,1530000000
OK,Guadalajara,19130,El Atazar,28016,bicycling,NA,57664,14659,14659,1530000000
OK,Guadalajara,19130,Batres,28017,bicycling,NA,100673,18881,18881,1530000000
OK,Guadalajara,19130,Belmonte de Tajo,28019,bicycling,NA,68360,14796,14796,1530000000
OK,Guadalajara,19130,Berzosa del Lozoya,28020,bicycling,NA,75676,17165,17165,1530000000
OK,Guadalajara,19130,Boadilla del Monte,28022,bicycling,NA,89912,18051,18051,1530000000
OK,Guadalajara,19130,Braojos,28024,bicycling,NA,80703,18548,18548,1530000000
OK,Guadalajara,19130,Brea de Tajo,28025,bicycling,NA,52601,10960,10960,1530000000
OK,Guadalajara,19130,Brunete,28026,bicycling,NA,102979,20510,20510,1530000000
OK,Guadalajara,19130,Buitrago del Lozoya,28027,bicycling,NA,73473,16212,16212,1530000000
OK,Guadalajara,19130,Bustarviejo,28028,bicycling,NA,71402,16134,16134,1530000000
OK,Guadalajara,19130,Camarma de Esteruelas,28032,bicycling,NA,25850,4989,4989,1530000000
OK,Guadalajara,19130,Campo Real,28033,bicycling,NA,47085,9840,9840,1530000000
OK,Guadalajara,19130,Carabaña,28035,bicycling,NA,49450,10161,10161,1530000000
OK,Guadalajara,19130,Cenicientos,28037,bicycling,NA,153603,31274,31274,1530000000
OK,Guadalajara,19130,Cercedilla,28038,bicycling,NA,96821,21875,21875,1530000000
OK,Guadalajara,19130,Ciempozuelos,28040,bicycling,NA,75481,14596,14596,1530000000
OK,Guadalajara,19130,Cobeña,28041,bicycling,NA,39324,8295,8295,1530000000
OK,Guadalajara,19130,Colmenarejo,28044,bicycling,NA,108069,22478,22478,1530000000
OK,Guadalajara,19130,Colmenar Viejo,28045,bicycling,NA,66721,14413,14413,1530000000
OK,Guadalajara,19130,Collado Mediano,28046,bicycling,NA,91958,19901,19901,1530000000
OK,Guadalajara,19130,Collado Villalba,28047,bicycling,NA,93334,19808,19808,1530000000
OK,Guadalajara,19130,Corpa,28048,bicycling,NA,30037,6293,6293,1530000000
OK,Guadalajara,19130,Coslada,28049,bicycling,NA,49287,9293,9293,1530000000
OK,Guadalajara,19130,Chinchón,28052,bicycling,NA,73176,15012,15012,1530000000
OK,Guadalajara,19130,Daganzo de Arriba,28053,bicycling,NA,34539,7136,7136,1530000000
OK,Guadalajara,19130,Estremera,28055,bicycling,NA,58291,12072,12072,1530000000
